Episode,Episode Score,100-Ep Rolling Avg
1632,0.55,0.406
1633,0.55,0.4060000000000001
1634,0.55,0.406
1635,0.55,0.406
1636,0.55,0.406
1637,-5.349999999999989,0.3470000000000002
1638,0.55,0.37850000000000017
1639,0.55,0.37850000000000017
1640,0.55,0.37850000000000017
1641,-0.2,0.37100000000000016
1642,0.55,0.37100000000000016
1643,0.55,0.37300000000000016
1644,0.55,0.3730000000000001
1645,-0.39999999999999997,0.37250000000000016
1646,-0.25,0.36450000000000016
1647,0.55,0.36550000000000016
1648,0.55,0.37500000000000017
1649,0.55,0.37500000000000017
1650,0.55,0.37500000000000017
1651,-2.4999999999999987,0.3445000000000002
1652,0.55,0.34450000000000025
1653,0.55,0.3445000000000002
1654,0.55,0.35250000000000015
1655,0.55,0.3525000000000002
1656,0.55,0.35250000000000015
1657,-0.05,0.3465000000000002
1658,0.55,0.3465000000000002
1659,0.55,0.3555000000000002
1660,0.55,0.3555000000000002
1661,0.45000000000000007,0.35450000000000015
1662,0.45000000000000007,0.35350000000000015
1663,-0.25,0.34650000000000014
1664,0.55,0.36800000000000016
1665,-1.5500000000000003,0.3470000000000002
1666,0.55,0.34700000000000025
1667,0.55,0.3470000000000002
1668,0.55,0.3470000000000002
1669,0.55,0.3480000000000002
1670,0.55,0.3480000000000002
1671,0.55,0.3480000000000002
1672,0.55,0.3480000000000002
1673,0.55,0.35400000000000015
1674,0.55,0.3540000000000002
1675,0.45000000000000007,0.3530000000000001
1676,-0.3,0.35000000000000014
1677,0.55,0.35000000000000014
1678,0.55,0.3500000000000002
1679,0.55,0.35000000000000014
1680,0.55,0.3500000000000002
1681,0.55,0.35000000000000014
1682,0.55,0.35000000000000014
1683,0.55,0.3500000000000002
1684,-0.2,0.34250000000000014
1685,0.55,0.3425000000000002
1686,0.55,0.34250000000000014
1687,0.55,0.34250000000000014
1688,0.55,0.3425000000000002
1689,0.55,0.34250000000000014
1690,0.55,0.3425000000000002
1691,0.55,0.34250000000000014
1692,0.55,0.3425000000000002
1693,0.1499999999999998,0.33850000000000025
1694,0.55,0.33850000000000013
1695,0.55,0.33850000000000025
1696,0.55,0.33850000000000013
1697,0.55,0.34650000000000014
1698,0.45000000000000007,0.3455000000000002
1699,0.55,0.3455000000000002
1700,0.55,0.3455000000000002
1701,0.55,0.3455000000000002
1702,0.55,0.3455000000000002
1703,0.55,0.3455000000000002
1704,-3.2499999999999964,0.30750000000000016
1705,-9.649999999999983,0.2055000000000004
1706,0.55,0.20550000000000035
1707,0.55,0.2055000000000004
1708,0.55,0.2055000000000004
1709,0.45000000000000007,0.20450000000000038
1710,0.55,0.20450000000000038
1711,0.55,0.20450000000000038
1712,0.55,0.20450000000000038
1713,0.45000000000000007,0.2035000000000004
1714,-0.850000000000001,0.1895000000000004
1715,-2.2000000000000006,0.17400000000000035
1716,0.55,0.17400000000000035
1717,0.55,0.17400000000000038
1718,0.55,0.17500000000000035
1719,0.55,0.17500000000000038
1720,0.55,0.17500000000000038
1721,0.55,0.17500000000000035
1722,0.55,0.17600000000000038
1723,0.55,0.17600000000000038
1724,0.55,0.18600000000000036
1725,0.55,0.18600000000000036
1726,-1.3,0.1675000000000004
1727,0.55,0.1675000000000004
1728,0.55,0.17450000000000035
1729,0.55,0.17450000000000035
1730,-9.649999999999983,0.07250000000000054
1731,0.55,0.07250000000000055
1732,0.55,0.07250000000000055
1733,0.55,0.07250000000000055
1734,0.55,0.07250000000000055
1735,-0.25,0.06450000000000056
1736,0.55,0.06450000000000054
1737,0.55,0.12350000000000044
1738,0.55,0.12350000000000043
1739,0.55,0.12350000000000044
1740,-4.94999999999999,0.06850000000000053
1741,0.55,0.07600000000000053
1742,0.55,0.07600000000000053
1743,0.0,0.07050000000000052
1744,0.55,0.07050000000000053
1745,0.55,0.08000000000000053
1746,0.55,0.08800000000000054
1747,0.55,0.08800000000000052
1748,0.55,0.08800000000000054
1749,0.55,0.08800000000000054
1750,0.55,0.08800000000000052
1751,0.55,0.11850000000000051
1752,0.55,0.11850000000000051
1753,0.55,0.11850000000000051
1754,0.55,0.11850000000000054
1755,0.55,0.11850000000000051
1756,0.55,0.11850000000000051
1757,-0.4500000000000006,0.1145000000000005
1758,0.55,0.1145000000000005
1759,-0.3,0.10600000000000051
1760,0.55,0.10600000000000051
1761,0.55,0.10700000000000051
1762,0.55,0.1080000000000005
1763,-0.2,0.10850000000000051
1764,-0.2,0.1010000000000005
1765,0.55,0.12200000000000051
1766,0.55,0.12200000000000051
1767,-0.05,0.1160000000000005
1768,0.55,0.11600000000000049
1769,0.55,0.1160000000000005
1770,0.55,0.1160000000000005
1771,0.55,0.1160000000000005
1772,0.55,0.1160000000000005
1773,0.45000000000000007,0.11500000000000049
1774,0.55,0.11500000000000052
1775,0.55,0.1160000000000005
1776,0.0,0.11900000000000052
1777,0.55,0.1190000000000005
1778,0.55,0.11900000000000052
1779,-0.15000000000000002,0.1120000000000005
1780,0.55,0.1120000000000005
1781,0.55,0.1120000000000005
1782,0.55,0.1120000000000005
1783,-0.2,0.10450000000000052
1784,0.55,0.1120000000000005
1785,-5.399999999999989,0.052500000000000616
1786,-0.05,0.04650000000000062
1787,0.55,0.04650000000000062
1788,0.55,0.04650000000000062
1789,-0.3,0.03800000000000062
1790,0.55,0.03800000000000061
1791,-4.1000000000000005,-0.008499999999999392
1792,0.55,-0.008499999999999392
1793,0.45000000000000007,-0.00549999999999939
1794,0.55,-0.00549999999999939
1795,0.45000000000000007,-0.00649999999999939
1796,0.55,-0.006499999999999388
1797,0.45000000000000007,-0.007499999999999388
1798,-0.15000000000000002,-0.013499999999999387
1799,-0.3,-0.021999999999999395
1800,0.55,-0.021999999999999388
1801,-0.8500000000000002,-0.035999999999999394
1802,0.55,-0.035999999999999394
1803,0.55,-0.03599999999999939
1804,0.55,0.002000000000000571
1805,0.55,0.10400000000000041
1806,-0.2,0.09650000000000039
1807,-0.4,0.0870000000000004
1808,0.45000000000000007,0.08600000000000041
1809,-0.05,0.0810000000000004
1810,0.45000000000000007,0.0800000000000004
1811,0.55,0.0800000000000004
1812,0.55,0.0800000000000004
1813,-0.25,0.07300000000000041
1814,0.55,0.08700000000000042
1815,0.55,0.11450000000000042
1816,0.55,0.11450000000000042
1817,0.55,0.11450000000000042
1818,0.55,0.11450000000000042
1819,0.55,0.11450000000000042
1820,0.55,0.11450000000000042
1821,0.55,0.11450000000000042
1822,0.55,0.11450000000000043
1823,0.55,0.11450000000000042
1824,0.55,0.11450000000000042
1825,0.55,0.11450000000000042
1826,-0.15000000000000002,0.12600000000000042
1827,0.55,0.12600000000000042
1828,0.55,0.12600000000000042
1829,0.55,0.12600000000000044
1830,-0.35,0.21900000000000022
1831,-0.2,0.21150000000000024
1832,0.55,0.21150000000000024
1833,0.55,0.21150000000000027
1834,0.55,0.21150000000000024
1835,0.55,0.21950000000000025
1836,0.55,0.21950000000000025
1837,0.55,0.21950000000000025
1838,0.55,0.21950000000000025
1839,0.55,0.21950000000000025
1840,0.55,0.27450000000000013
1841,-0.05,0.2685000000000001
1842,0.55,0.2685000000000001
1843,0.55,0.27400000000000013
1844,-5.149999999999999,0.21700000000000016
1845,0.55,0.21700000000000016
1846,0.55,0.21700000000000016
1847,0.55,0.21700000000000014
1848,0.55,0.21700000000000014
1849,0.55,0.21700000000000014
1850,-0.7000000000000001,0.20450000000000018
1851,0.55,0.20450000000000018
1852,0.45000000000000007,0.20350000000000015
1853,0.55,0.20350000000000015
1854,0.55,0.20350000000000015
1855,0.55,0.20350000000000015
1856,-0.25,0.19550000000000015
1857,0.55,0.20550000000000015
1858,0.55,0.20550000000000015
1859,0.55,0.21400000000000016
1860,0.55,0.21400000000000016
1861,-0.35,0.20500000000000018
1862,-0.35,0.19600000000000015
1863,0.55,0.20350000000000015
1864,0.55,0.21100000000000016
1865,0.55,0.21100000000000016
1866,0.55,0.2110000000000002
1867,0.55,0.21700000000000014
1868,0.55,0.21700000000000016
1869,0.55,0.21700000000000016
1870,0.55,0.21700000000000016
1871,0.55,0.21700000000000016
1872,0.55,0.21700000000000016
1873,0.55,0.21800000000000014
1874,0.55,0.21800000000000014
1875,0.55,0.21800000000000014
1876,0.55,0.22350000000000014
1877,0.55,0.2235000000000002
1878,-1.4000000000000006,0.20400000000000015
1879,0.55,0.21100000000000016
1880,-0.15000000000000002,0.20400000000000013
1881,0.55,0.20400000000000015
1882,0.45000000000000007,0.20300000000000015
1883,-0.3,0.20200000000000018
1884,0.55,0.20200000000000012
1885,0.55,0.2615
1886,0.55,0.2675
1887,0.55,0.2675
1888,0.55,0.26750000000000007
1889,0.55,0.276
1890,0.55,0.276
1891,0.55,0.32250000000000006
1892,-0.1,0.31600000000000006
1893,0.55,0.317
1894,0.55,0.31700000000000006
1895,0.55,0.31800000000000006
1896,0.55,0.31800000000000006
1897,0.45000000000000007,0.31800000000000006
1898,0.55,0.32500000000000007
1899,0.55,0.3335
1900,0.55,0.3335000000000001
1901,0.45000000000000007,0.34650000000000003
1902,0.55,0.34650000000000003
1903,0.55,0.34650000000000003
1904,0.55,0.34650000000000014
1905,-0.6500000000000008,0.3345
1906,0.55,0.3420000000000001
1907,-1.6000000000000003,0.33000000000000007
1908,0.55,0.331
1909,0.55,0.3370000000000001
1910,-2.4999999999999987,0.30750000000000005
1911,0.55,0.30750000000000005
1912,0.55,0.30750000000000005
1913,-1.549999999999999,0.2945000000000001
1914,0.55,0.2945000000000001
1915,0.55,0.29450000000000004
1916,0.0,0.28900000000000003
1917,0.55,0.28900000000000003
1918,0.55,0.2890000000000001
1919,-2.350000000000001,0.26000000000000006
1920,0.55,0.26000000000000006
1921,0.55,0.26000000000000006
1922,0.55,0.26000000000000006
1923,0.55,0.26
1924,0.55,0.26000000000000006
1925,0.55,0.26000000000000006
1926,0.55,0.26700000000000007
1927,0.55,0.26700000000000007
1928,0.55,0.26700000000000007
1929,0.45000000000000007,0.26600000000000007
1930,0.55,0.275
1931,0.55,0.2825000000000001
1932,0.45000000000000007,0.2815000000000001
1933,0.55,0.2815000000000001
1934,0.55,0.2815000000000001
1935,0.0,0.276
1936,0.55,0.276
1937,0.55,0.2760000000000001
1938,-0.2,0.26850000000000007
1939,0.55,0.26850000000000007
1940,0.55,0.26850000000000007
1941,0.55,0.2745000000000001
1942,0.55,0.2745000000000001
1943,0.55,0.2745000000000001
1944,0.55,0.3315000000000001
1945,0.55,0.3315000000000001
1946,0.0,0.32600000000000007
1947,-7.19999999999999,0.2485000000000002
1948,0.55,0.24850000000000017
1949,0.55,0.2485000000000001
1950,0.55,0.2610000000000002
1951,0.55,0.2610000000000002
1952,0.55,0.2620000000000002
1953,0.55,0.2620000000000002
1954,0.45000000000000007,0.2610000000000002
1955,0.55,0.2610000000000002
1956,0.55,0.26900000000000013
1957,0.55,0.26900000000000013
1958,-0.2,0.2615000000000002
1959,0.55,0.2615000000000002
1960,0.55,0.2615000000000002
1961,-0.2,0.2630000000000001
1962,-0.1,0.2655000000000001
1963,0.55,0.2655000000000001
1964,0.55,0.2655000000000001
1965,0.55,0.2655000000000001
1966,0.55,0.2655000000000001
1967,0.45000000000000007,0.2645000000000001
1968,0.55,0.2645000000000001
1969,0.55,0.2645000000000001
1970,-0.1,0.2580000000000002
1971,0.55,0.2580000000000002
1972,0.55,0.2580000000000002
1973,0.55,0.2580000000000002
1974,-0.44999999999999996,0.24800000000000014
1975,-4.099999999999999,0.2015000000000002
1976,0.0,0.19600000000000015
1977,0.55,0.19600000000000015
1978,0.55,0.21550000000000014
1979,0.55,0.2155000000000002
1980,0.55,0.22250000000000017
1981,0.55,0.22250000000000017
1982,0.55,0.22350000000000014
1983,0.55,0.23200000000000018
1984,0.55,0.23200000000000018
1985,0.55,0.23200000000000018
1986,0.55,0.23200000000000018
1987,0.55,0.23200000000000018
1988,0.55,0.23200000000000018
1989,0.55,0.23200000000000018
1990,0.45000000000000007,0.23100000000000015
1991,0.55,0.23100000000000015
1992,0.55,0.23750000000000018
1993,0.55,0.23750000000000018
1994,-2.750000000000001,0.20450000000000018
1995,0.55,0.20450000000000018
1996,0.55,0.20450000000000018
1997,0.55,0.20550000000000015
1998,0.0,0.20000000000000018
1999,0.55,0.20000000000000018
2000,0.55,0.20000000000000018
2001,0.55,0.20100000000000015
2002,0.55,0.20100000000000015
2003,0.55,0.20100000000000015
2004,0.55,0.20100000000000015
2005,0.45000000000000007,0.21200000000000016
2006,0.55,0.21200000000000016
2007,0.55,0.23350000000000018
2008,0.55,0.23350000000000015
2009,-0.39999999999999997,0.22400000000000017
2010,0.45000000000000007,0.25350000000000017
2011,0.55,0.25350000000000017
2012,0.55,0.25350000000000017
2013,0.55,0.2745000000000002
2014,0.55,0.2745000000000002
2015,0.55,0.27450000000000013
2016,0.55,0.28000000000000014
2017,0.55,0.28000000000000014
2018,0.55,0.2800000000000002
2019,0.55,0.30900000000000016
2020,0.55,0.30900000000000016
2021,-0.1,0.30250000000000016
2022,0.55,0.30250000000000016
2023,-4.500000000000001,0.25200000000000017
2024,-0.2,0.24450000000000013
2025,0.55,0.24450000000000013
2026,-0.05,0.23850000000000016
2027,0.55,0.23850000000000016
2028,0.55,0.23850000000000016
2029,0.55,0.23950000000000016
2030,-0.15000000000000002,0.23250000000000015
2031,0.55,0.23250000000000015
2032,0.55,0.23350000000000015
2033,0.55,0.23350000000000015
2034,0.55,0.23350000000000015
2035,0.55,0.23900000000000013
2036,0.55,0.23900000000000016
2037,0.55,0.23900000000000016
2038,0.45000000000000007,0.24550000000000016
2039,0.55,0.24550000000000016
2040,-0.25,0.23750000000000016
2041,0.55,0.23750000000000018
2042,0.55,0.23750000000000018
2043,0.55,0.23750000000000016
2044,0.55,0.23750000000000016
2045,0.45000000000000007,0.23650000000000015
2046,0.55,0.24200000000000013
2047,-2.3500000000000014,0.29050000000000004
2048,0.55,0.29050000000000004
2049,0.55,0.29050000000000004
2050,-6.14999999999999,0.22350000000000014
2051,0.55,0.22350000000000014
2052,0.55,0.22350000000000014
2053,-0.15000000000000002,0.21650000000000016
2054,0.55,0.21750000000000017
2055,0.55,0.21750000000000014
2056,0.55,0.21750000000000014
2057,-0.39999999999999997,0.20800000000000016
2058,0.55,0.21550000000000014
2059,0.55,0.21550000000000014
2060,0.45000000000000007,0.21450000000000016
2061,0.55,0.22200000000000014
2062,0.55,0.22850000000000015
2063,0.55,0.22850000000000015
2064,0.55,0.22850000000000015
2065,0.55,0.22850000000000015
2066,0.55,0.22850000000000012
2067,0.55,0.22950000000000015
2068,0.55,0.22950000000000015
2069,0.55,0.22950000000000018
2070,0.55,0.23600000000000015
2071,0.55,0.23600000000000015
2072,0.55,0.23600000000000015
2073,0.55,0.23600000000000015
2074,-0.3,0.23750000000000016
2075,0.55,0.28400000000000014
2076,0.55,0.28950000000000015
2077,0.55,0.28950000000000015
2078,0.55,0.28950000000000015
2079,0.55,0.28950000000000015
2080,0.55,0.28950000000000015
2081,-0.7,0.27700000000000014
2082,0.55,0.27700000000000014
2083,0.55,0.27700000000000014
2084,0.55,0.2770000000000001
2085,0.55,0.27700000000000014
2086,0.55,0.27700000000000014
2087,0.55,0.27700000000000014
2088,0.55,0.27700000000000014
2089,0.55,0.27700000000000014
2090,0.55,0.27800000000000014
2091,0.55,0.27800000000000014
2092,0.55,0.27800000000000014
2093,0.55,0.27800000000000014
2094,0.55,0.31100000000000017
2095,0.55,0.3110000000000001
2096,0.55,0.3110000000000001
2097,0.55,0.31100000000000017
2098,0.45000000000000007,0.31550000000000017
2099,0.55,0.31550000000000017
2100,0.55,0.31550000000000017
2101,0.55,0.31550000000000017
2102,0.55,0.31550000000000017
2103,-2.350000000000001,0.28650000000000014
2104,0.55,0.28650000000000014
2105,0.55,0.2875000000000001
2106,0.55,0.28750000000000014
2107,0.55,0.28750000000000014
2108,0.55,0.28750000000000014
2109,0.55,0.2970000000000001
2110,-6.499999999999994,0.22750000000000017
2111,0.55,0.22750000000000017
2112,0.55,0.2275000000000002
2113,0.55,0.2275000000000002
2114,0.55,0.2275000000000002
2115,0.55,0.22750000000000017
2116,0.55,0.22750000000000017
2117,0.55,0.22750000000000017
2118,0.55,0.2275000000000002
2119,0.55,0.2275000000000002
2120,0.55,0.22750000000000017
2121,0.45000000000000007,0.2330000000000002
2122,0.55,0.23300000000000018
2123,-0.2,0.2760000000000002
2124,0.45000000000000007,0.2825000000000002
2125,0.55,0.2825000000000002
2126,0.55,0.2885000000000002
2127,0.55,0.2885000000000002
2128,0.55,0.2885000000000002
2129,0.55,0.2885000000000002
2130,0.55,0.2955000000000002
2131,0.55,0.2955000000000002
2132,0.55,0.2955000000000002
2133,0.55,0.2955000000000002
2134,0.55,0.2955000000000002
2135,0.55,0.2955000000000002
2136,0.55,0.2955000000000002
2137,0.55,0.2955000000000002
2138,0.55,0.2965000000000002
2139,0.55,0.2965000000000002
2140,0.55,0.30450000000000016
2141,0.55,0.3045000000000002
2142,-0.2,0.2970000000000002
2143,0.55,0.2970000000000002
2144,0.55,0.2970000000000002
2145,0.55,0.2980000000000002
2146,0.55,0.2980000000000002
2147,0.55,0.32700000000000023
2148,0.45000000000000007,0.32600000000000023
2149,0.55,0.32600000000000023
2150,-0.7500000000000004,0.3800000000000001
2151,0.55,0.3800000000000001
2152,0.55,0.38000000000000006
2153,0.55,0.3870000000000001
2154,0.55,0.3870000000000001
2155,0.55,0.3870000000000002
2156,0.55,0.3870000000000001
2157,0.55,0.3965000000000001
2158,0.55,0.39650000000000013
2159,0.55,0.39650000000000013
2160,0.55,0.39750000000000013
2161,0.55,0.39750000000000013
2162,0.55,0.3975000000000001
2163,0.55,0.39750000000000013
2164,0.55,0.3975000000000001
2165,0.55,0.39750000000000013
2166,0.55,0.39750000000000013
2167,0.55,0.3975000000000001
2168,0.55,0.39750000000000013
2169,0.55,0.3975000000000001
2170,0.55,0.39750000000000013
2171,0.55,0.3975000000000001
2172,0.55,0.3975000000000001
2173,0.55,0.39750000000000013
2174,0.55,0.4060000000000001
2175,0.55,0.40600000000000014
2176,0.55,0.4060000000000001
2177,0.55,0.4060000000000001
2178,0.55,0.4060000000000001
2179,0.55,0.4060000000000001
2180,0.55,0.40600000000000014
2181,-0.2,0.4110000000000001
2182,0.55,0.4110000000000001
2183,0.55,0.4110000000000001
2184,0.55,0.4110000000000001
2185,0.55,0.41100000000000014
2186,0.55,0.4110000000000001
2187,0.45000000000000007,0.41000000000000014
2188,0.55,0.4100000000000001
2189,0.55,0.41000000000000014
2190,0.55,0.41000000000000014
2191,0.55,0.4100000000000001
2192,0.55,0.41000000000000014
2193,-0.25,0.4020000000000001
2194,-2.700000000000001,0.3695000000000001
2195,0.45000000000000007,0.36850000000000016
2196,0.55,0.3685000000000001
2197,0.55,0.3685000000000001
2198,0.55,0.3695000000000001
2199,0.55,0.3695000000000001
2200,0.55,0.3695000000000001
2201,-0.39999999999999997,0.3600000000000001
2202,0.55,0.3600000000000001
2203,0.55,0.38900000000000007
2204,0.55,0.3890000000000001
2205,0.55,0.3890000000000001
2206,0.55,0.38900000000000007
2207,0.45000000000000007,0.3880000000000001
2208,-0.1,0.38150000000000006
2209,0.55,0.3815000000000001
2210,-0.1,0.44550000000000006
2211,-0.25,0.43750000000000006
2212,0.55,0.4375
2213,0.55,0.43750000000000006
2214,0.55,0.4375
2215,0.55,0.43750000000000006
2216,0.55,0.43750000000000006
2217,0.55,0.4375
2218,0.55,0.43750000000000006
2219,0.55,0.4375
2220,0.55,0.43750000000000006
2221,0.55,0.4385
2222,-7.249999999999987,0.3605000000000002
2223,0.55,0.36800000000000016
2224,0.55,0.3690000000000002
2225,0.55,0.3690000000000002
2226,0.55,0.3690000000000002
2227,0.45000000000000007,0.36800000000000016
2228,0.55,0.36800000000000016
2229,0.55,0.36800000000000016
2230,0.55,0.36800000000000016
2231,0.55,0.36800000000000016
2232,0.55,0.36800000000000016
2233,0.55,0.36800000000000016
2234,0.55,0.36800000000000016
2235,-0.1,0.3615000000000002
2236,0.55,0.3615000000000002
2237,0.55,0.3615000000000002
2238,0.55,0.36150000000000015
2239,0.55,0.3615000000000002
2240,0.55,0.3615000000000002
2241,0.35,0.35950000000000015
2242,-0.05,0.3610000000000002
2243,0.55,0.36100000000000015
2244,0.55,0.36100000000000015
2245,0.55,0.36100000000000015
2246,0.55,0.36100000000000015
2247,-0.1,0.35450000000000015
2248,0.55,0.3555000000000002
2249,0.55,0.3555000000000002
2250,0.55,0.3685000000000002
2251,0.55,0.36850000000000016
2252,-0.1,0.36200000000000015
2253,-0.6,0.3505000000000002
2254,0.45000000000000007,0.34950000000000014
2255,0.55,0.34950000000000014
2256,0.55,0.34950000000000014
2257,0.55,0.34950000000000014
2258,0.55,0.34950000000000014
2259,-0.5500000000000003,0.33850000000000013
2260,0.55,0.33850000000000025
2261,0.55,0.33850000000000013
2262,0.55,0.33850000000000013
2263,0.55,0.33850000000000013
2264,0.55,0.33850000000000013
2265,0.55,0.33850000000000025
2266,0.55,0.33850000000000013
2267,0.55,0.33850000000000013
2268,0.55,0.33850000000000013
2269,0.55,0.33850000000000013
2270,0.55,0.33850000000000025
2271,0.55,0.33850000000000013
2272,0.55,0.33850000000000025
2273,0.55,0.33850000000000013
2274,0.55,0.33850000000000013
2275,0.55,0.33850000000000025
2276,0.55,0.33850000000000013
2277,0.55,0.33850000000000025
2278,0.55,0.33850000000000013
2279,0.55,0.33850000000000013
2280,0.55,0.33850000000000025
2281,0.55,0.34600000000000014
2282,0.55,0.34600000000000025
2283,0.55,0.34600000000000014
2284,0.55,0.34600000000000014
2285,0.55,0.34600000000000025
2286,0.55,0.34600000000000014
2287,0.55,0.34700000000000025
2288,0.55,0.3470000000000002
2289,0.55,0.3470000000000002
2290,0.55,0.3470000000000002
2291,-0.35,0.3380000000000002
2292,0.55,0.33800000000000013
2293,0.55,0.34600000000000014
2294,0.55,0.37850000000000017
2295,0.55,0.3795000000000002
2296,0.55,0.37950000000000017
2297,0.55,0.37950000000000017
2298,0.55,0.37950000000000017
2299,0.55,0.37950000000000017
2300,0.55,0.3795000000000002
2301,0.55,0.3890000000000002
2302,0.35,0.3870000000000002
2303,0.55,0.3870000000000002
2304,0.55,0.38700000000000023
2305,0.55,0.3870000000000002
2306,0.55,0.38700000000000023
2307,0.55,0.3880000000000002
2308,0.55,0.3945000000000002
2309,0.55,0.39450000000000024
2310,0.55,0.40100000000000013
2311,0.55,0.4090000000000002
2312,0.55,0.4090000000000002
2313,0.55,0.4090000000000002
2314,0.55,0.4090000000000002
2315,0.55,0.4090000000000002
2316,0.0,0.40350000000000014
2317,0.55,0.40350000000000025
2318,-8.049999999999988,0.31750000000000034
2319,0.55,0.3175000000000003
2320,0.55,0.3175000000000003
2321,0.55,0.31750000000000034
2322,0.55,0.39550000000000013
2323,0.55,0.3955000000000002
2324,0.55,0.3955000000000002
2325,0.55,0.3955000000000002
2326,0.55,0.3955000000000002
2327,0.55,0.39650000000000013
2328,0.55,0.3965000000000002
2329,-1.8499999999999996,0.37250000000000016
2330,0.55,0.37250000000000016
2331,0.55,0.3725000000000002
2332,0.55,0.37250000000000016
2333,0.55,0.3725000000000002
2334,0.55,0.37250000000000016
2335,0.55,0.3790000000000002
2336,0.55,0.3790000000000002
2337,0.55,0.3790000000000001
2338,0.55,0.3790000000000002
2339,0.55,0.3790000000000001
2340,-9.649999999999983,0.27700000000000036
2341,0.55,0.27900000000000036
2342,-0.15000000000000002,0.2780000000000003
2343,0.55,0.27800000000000036
2344,0.55,0.27800000000000036
2345,0.55,0.27800000000000036
2346,0.55,0.27800000000000036
2347,0.55,0.28450000000000036
2348,0.55,0.28450000000000036
2349,0.55,0.28450000000000036
2350,0.55,0.28450000000000036
2351,0.55,0.28450000000000036
2352,0.55,0.29100000000000037
2353,0.55,0.3025000000000004
2354,0.55,0.3035000000000003
2355,0.55,0.3035000000000004
2356,-4.94999999999999,0.24850000000000044
2357,0.55,0.24850000000000044
2358,0.55,0.24850000000000044
2359,0.55,0.25950000000000045
2360,0.55,0.25950000000000045
2361,0.55,0.25950000000000045
2362,0.55,0.25950000000000045
2363,0.55,0.25950000000000045
2364,0.55,0.25950000000000045
2365,0.55,0.25950000000000045
2366,0.55,0.25950000000000045
2367,0.55,0.25950000000000045
2368,0.55,0.25950000000000045
2369,0.55,0.25950000000000045
2370,0.55,0.25950000000000045
2371,0.55,0.25950000000000045
2372,0.55,0.25950000000000045
2373,0.55,0.25950000000000045
2374,0.55,0.25950000000000045
2375,0.55,0.25950000000000045
2376,0.55,0.25950000000000045
2377,0.55,0.25950000000000045
2378,0.55,0.25950000000000045
2379,0.55,0.25950000000000045
2380,0.55,0.25950000000000045
2381,0.55,0.25950000000000045
2382,-0.2,0.25200000000000045
2383,0.55,0.25200000000000045
2384,0.55,0.25200000000000045
2385,0.55,0.25200000000000045
2386,0.55,0.25200000000000045
2387,0.55,0.25200000000000045
2388,0.55,0.25200000000000045
2389,-0.1,0.24550000000000047
2390,0.55,0.24550000000000047
2391,0.55,0.25450000000000045
2392,0.55,0.25450000000000045
2393,-0.25,0.24650000000000044
2394,0.55,0.24650000000000044
2395,0.55,0.24650000000000044
2396,0.55,0.24650000000000044
2397,0.55,0.2465000000000005
2398,0.55,0.24650000000000044
2399,0.55,0.24650000000000044
2400,0.55,0.24650000000000044
2401,0.55,0.24650000000000044
2402,-0.35,0.23950000000000046
2403,0.55,0.23950000000000046
2404,0.55,0.23950000000000046
2405,-0.25,0.23150000000000046
2406,-0.2,0.22400000000000045
2407,0.55,0.22400000000000048
2408,0.55,0.22400000000000045
2409,0.55,0.22400000000000045
2410,0.55,0.22400000000000045
2411,0.55,0.22400000000000045
2412,0.55,0.22400000000000048
2413,0.55,0.22400000000000045
2414,0.55,0.22400000000000045
2415,0.55,0.22400000000000045
2416,0.55,0.22950000000000045
2417,0.55,0.22950000000000045
2418,0.55,0.31550000000000034
2419,0.55,0.31550000000000034
2420,0.55,0.31550000000000034
2421,0.55,0.31550000000000034
2422,0.55,0.31550000000000034
2423,0.55,0.31550000000000034
2424,-0.2,0.30800000000000033
2425,0.55,0.30800000000000033
2426,0.55,0.3080000000000004
2427,-0.2,0.3005000000000004
2428,-0.35,0.2915000000000003
2429,0.55,0.31550000000000034
2430,0.55,0.31550000000000034
2431,0.55,0.31550000000000034
2432,0.55,0.31550000000000034
2433,0.55,0.31550000000000034
2434,0.55,0.31550000000000034
2435,0.55,0.31550000000000034
2436,0.55,0.31550000000000034
2437,0.55,0.31550000000000034
2438,0.55,0.31550000000000034
2439,0.55,0.31550000000000034
2440,0.55,0.41750000000000015
2441,0.55,0.4175000000000002
2442,0.55,0.42450000000000015
2443,0.55,0.42450000000000015
2444,0.45000000000000007,0.42350000000000015
2445,0.1499999999999998,0.41950000000000015
2446,-0.1,0.4130000000000002
2447,-0.1,0.4065000000000002
2448,0.55,0.40650000000000014
2449,0.55,0.4065000000000002
2450,0.55,0.4065000000000002
2451,0.55,0.40650000000000014
2452,0.55,0.4065000000000002
2453,0.55,0.40650000000000014
2454,0.55,0.4065000000000002
2455,0.55,0.4065000000000002
2456,0.55,0.4615000000000001
2457,0.55,0.4615000000000001
2458,-0.15000000000000002,0.4545000000000001
2459,0.55,0.4545000000000001
2460,-2.300000000000001,0.4260000000000001
2461,-1.3,0.4075000000000001
2462,0.55,0.4075000000000001
2463,0.55,0.4075000000000001
2464,0.55,0.4075
2465,0.55,0.4075000000000001
2466,0.55,0.4075000000000001
2467,0.55,0.4075000000000001
2468,0.55,0.4075000000000001
2469,0.55,0.4075
2470,0.55,0.4075000000000001
2471,0.55,0.4075000000000001
2472,0.55,0.4075000000000001
2473,-0.15000000000000002,0.4005
2474,0.55,0.4005
2475,0.55,0.4005
2476,-0.7000000000000001,0.3880000000000001
