Episode,Episode Score,100-Ep Rolling Avg
2600,-5.25,-4.241999999999996
2601,-5.84999999999999,-4.256499999999996
2602,-7.4999999999999885,-4.295499999999996
2603,1.8499999999999996,-4.206999999999996
2604,-4.45,-4.185499999999996
2605,-0.04999999999999627,-4.210499999999997
2606,-5.300000000000001,-4.208499999999997
2607,-6.04999999999999,-4.230999999999996
2608,-0.44999999999999574,-4.1729999999999965
2609,-5.749999999999998,-4.192999999999996
2610,-4.950000000000001,-4.203499999999996
2611,-5.45,-4.200999999999996
2612,-4.600000000000001,-4.190999999999996
2613,-2.3499999999999917,-4.138999999999997
2614,-5.000000000000001,-4.119499999999997
2615,-2.649999999999988,-4.090499999999996
2616,2.349999999999999,-4.019499999999996
2617,-5.449999999999999,-4.0319999999999965
2618,-4.5,-4.038499999999996
2619,0.9500000000000006,-3.9719999999999964
2620,-0.24999999999999822,-3.9119999999999964
2621,-5.6999999999999895,-3.9994999999999963
2622,2.049999999999999,-3.9459999999999966
2623,-4.050000000000001,-3.914999999999996
2624,-6.399999999999997,-3.9119999999999964
2625,-4.900000000000001,-3.923499999999996
2626,-9.049999999999994,-3.9549999999999965
2627,-6.499999999999989,-3.961499999999997
2628,-3.95,-3.963999999999997
2629,-6.099999999999997,-3.9949999999999966
2630,-3.25,-4.022999999999996
2631,-6.44999999999999,-4.032499999999996
2632,-3.5,-4.092999999999996
2633,-1.6499999999999915,-4.042999999999997
2634,1.6500000000000004,-3.9584999999999964
2635,-6.6499999999999995,-3.965499999999997
2636,-6.899999999999989,-3.9799999999999964
2637,-4.3500000000000005,-3.9674999999999967
2638,-4.950000000000001,-3.957999999999997
2639,-5.849999999999991,-3.9529999999999967
2640,-3.65,-4.000999999999997
2641,-5.699999999999999,-3.9804999999999966
2642,2.5499999999999994,-3.981499999999997
2643,1.75,-3.986499999999997
2644,-7.099999999999998,-4.046999999999996
2645,3.1499999999999995,-4.035999999999997
2646,-7.399999999999988,-4.130499999999997
2647,-7.399999999999988,-4.173499999999996
2648,-3.35,-4.1424999999999965
2649,-5.499999999999999,-4.2209999999999965
2650,-4.0,-4.2129999999999965
2651,-4.600000000000001,-4.219499999999997
2652,-4.750000000000001,-4.179499999999997
2653,0.6500000000000021,-4.121499999999997
2654,-3.85,-4.097499999999997
2655,-3.4,-4.058499999999997
2656,-0.949999999999994,-4.004999999999996
2657,-3.8000000000000003,-3.9834999999999967
2658,-3.4,-3.971999999999997
2659,-6.44999999999999,-3.9889999999999968
2660,-6.44999999999999,-4.013499999999997
2661,-5.699999999999991,-4.078999999999997
2662,-1.1499999999999924,-4.027499999999996
2663,-3.6500000000000004,-3.9774999999999965
2664,-1.549999999999991,-3.9264999999999968
2665,-7.2499999999999885,-3.945499999999997
2666,-4.050000000000001,-3.9289999999999967
2667,-3.6500000000000004,-3.970999999999997
2668,-3.5,-3.938499999999997
2669,-8.099999999999994,-4.040999999999996
2670,-4.550000000000001,-4.0239999999999965
2671,-5.1000000000000005,-4.099499999999997
2672,-5.000000000000001,-4.129999999999997
2673,-3.25,-4.094499999999997
2674,1.1500000000000012,-4.026499999999997
2675,-5.599999999999998,-4.028499999999997
2676,-5.4,-4.032999999999997
2677,-4.700000000000001,-4.044999999999997
2678,-5.89999999999999,-4.044999999999997
2679,-6.249999999999991,-4.115999999999997
2680,-5.49999999999999,-4.096499999999997
2681,3.25,-4.000999999999998
2682,-3.25,-3.973999999999997
2683,-4.0,-3.964999999999997
2684,-6.5,-4.056499999999997
2685,-5.59999999999999,-4.045499999999997
2686,-5.9999999999999885,-4.055499999999997
2687,-5.799999999999989,-4.1329999999999965
2688,0.35000000000000187,-4.054999999999996
2689,-3.3,-4.042499999999997
2690,-3.15,-4.013999999999997
2691,1.0499999999999998,-3.925499999999997
2692,-8.999999999999991,-3.9234999999999967
2693,-7.699999999999996,-3.9499999999999966
2694,-0.8499999999999925,-3.884999999999997
2695,-4.750000000000001,-3.9629999999999974
2696,-7.649999999999984,-3.996999999999997
2697,2.4499999999999993,-3.8954999999999966
2698,3.35,-3.841499999999997
2699,-3.9000000000000004,-3.8054999999999968
2700,-7.849999999999993,-3.831499999999997
2701,-7.349999999999999,-3.8464999999999963
2702,2.049999999999999,-3.7509999999999972
2703,0.6500000000000035,-3.762999999999997
2704,2.349999999999999,-3.694999999999997
2705,-6.899999999999994,-3.763499999999997
2706,-9.54999999999999,-3.805999999999997
2707,-5.599999999999991,-3.8014999999999968
2708,-5.99999999999999,-3.856999999999997
2709,-7.799999999999995,-3.8774999999999964
2710,-3.2,-3.859999999999997
2711,-1.6499999999999924,-3.8219999999999965
2712,0.8500000000000001,-3.7674999999999965
2713,-3.5,-3.7789999999999964
2714,-4.6000000000000005,-3.774999999999997
2715,-1.4499999999999913,-3.762999999999997
2716,-3.2,-3.8184999999999967
2717,-3.75,-3.8014999999999963
2718,-6.499999999999999,-3.8214999999999963
2719,-6.049999999999991,-3.891499999999997
2720,-5.799999999999999,-3.946999999999997
2721,-5.100000000000001,-3.9409999999999967
2722,-3.85,-3.9999999999999964
2723,-9.049999999999994,-4.049999999999997
2724,-4.0,-4.025999999999997
2725,-5.94999999999999,-4.036499999999997
2726,0.6500000000000017,-3.9394999999999967
2727,-1.0499999999999927,-3.8849999999999967
2728,0.4500000000000024,-3.8409999999999966
2729,2.349999999999999,-3.756499999999997
2730,-5.999999999999998,-3.783999999999997
2731,1.4499999999999993,-3.704999999999997
2732,-4.0,-3.7099999999999973
2733,2.5499999999999994,-3.6679999999999966
2734,-3.2,-3.716499999999997
2735,-4.750000000000001,-3.6974999999999967
2736,-4.050000000000001,-3.668999999999997
2737,-4.2,-3.6674999999999973
2738,-2.249999999999993,-3.6404999999999967
2739,-7.999999999999994,-3.6619999999999973
2740,-6.94999999999999,-3.6949999999999967
2741,0.6500000000000017,-3.631499999999997
2742,-5.35,-3.7104999999999966
2743,-6.150000000000002,-3.789499999999997
2744,-7.199999999999987,-3.790499999999997
2745,-0.8499999999999943,-3.8304999999999967
2746,-4.0,-3.796499999999997
2747,1.7499999999999996,-3.704999999999997
2748,-5.3,-3.7244999999999973
2749,-3.35,-3.7029999999999967
2750,-5.699999999999998,-3.719999999999997
2751,-6.6499999999999995,-3.740499999999997
2752,-4.4,-3.7369999999999965
2753,-6.499999999999997,-3.808499999999997
2754,-0.7499999999999938,-3.7774999999999967
2755,-3.7,-3.7804999999999973
2756,2.249999999999999,-3.7484999999999973
2757,-7.049999999999988,-3.780999999999997
2758,-4.6000000000000005,-3.7929999999999966
2759,-9.799999999999988,-3.8264999999999962
2760,-7.1,-3.8329999999999966
2761,-5.949999999999998,-3.8354999999999966
2762,-3.3,-3.856999999999997
2763,-4.550000000000001,-3.8659999999999974
2764,1.7499999999999996,-3.832999999999997
2765,-4.450000000000001,-3.804999999999997
2766,-6.799999999999988,-3.8324999999999965
2767,-3.9,-3.8349999999999973
2768,-3.45,-3.834499999999997
2769,-3.35,-3.7869999999999977
2770,2.4499999999999993,-3.7169999999999974
2771,1.8499999999999988,-3.6474999999999973
2772,-3.7,-3.634499999999997
2773,-6.799999999999987,-3.6699999999999973
2774,-5.449999999999999,-3.7359999999999975
2775,-4.550000000000001,-3.725499999999997
2776,-6.699999999999989,-3.7384999999999975
2777,-4.65,-3.737999999999997
2778,-5.15,-3.7304999999999975
2779,-3.55,-3.703499999999997
2780,-3.95,-3.687999999999997
2781,-6.399999999999987,-3.784499999999997
2782,-4.4,-3.7959999999999967
2783,1.5500000000000003,-3.740499999999997
2784,-6.249999999999989,-3.737999999999997
2785,-9.89999999999999,-3.780999999999997
2786,-6.4999999999999964,-3.785999999999997
2787,1.8499999999999992,-3.7094999999999976
2788,-3.8000000000000003,-3.750999999999997
2789,-5.7,-3.7749999999999972
2790,-0.9499999999999913,-3.7529999999999974
2791,-7.149999999999996,-3.8349999999999973
2792,-1.0499999999999927,-3.7554999999999974
2793,-6.14999999999999,-3.739999999999997
2794,-3.85,-3.7699999999999974
2795,-3.6,-3.7584999999999966
2796,-3.6,-3.7179999999999973
2797,-4.050000000000001,-3.7829999999999973
2798,-6.84999999999999,-3.884999999999997
2799,-6.599999999999996,-3.9119999999999977
2800,-5.3,-3.8864999999999967
2801,-5.6,-3.8689999999999976
2802,-5.8999999999999915,-3.948499999999997
2803,-3.5,-3.989999999999997
2804,-3.8000000000000003,-4.051499999999997
2805,2.149999999999999,-3.960999999999997
2806,-4.4,-3.909499999999997
2807,1.2500000000000013,-3.8409999999999975
2808,-1.0499999999999963,-3.7914999999999974
2809,-6.799999999999988,-3.7814999999999976
2810,-9.69999999999999,-3.846499999999997
2811,1.4499999999999988,-3.8154999999999974
2812,-4.850000000000001,-3.872499999999998
2813,-7.149999999999996,-3.9089999999999976
2814,-4.75,-3.910499999999997
2815,-5.55,-3.9514999999999976
2816,3.45,-3.8849999999999976
2817,-5.1000000000000005,-3.898499999999997
2818,-6.1999999999999975,-3.895499999999997
2819,-5.79999999999999,-3.892999999999997
2820,-8.649999999999993,-3.921499999999997
2821,-6.949999999999988,-3.9399999999999973
2822,-4.2,-3.9434999999999976
2823,2.049999999999999,-3.8324999999999974
2824,-4.300000000000001,-3.8354999999999975
2825,-3.3,-3.808999999999997
2826,-6.4499999999999895,-3.8799999999999972
2827,-7.099999999999987,-3.9404999999999974
2828,-4.2,-3.986999999999997
2829,-4.2,-4.0524999999999975
2830,-9.89999999999999,-4.091499999999997
2831,-7.299999999999996,-4.178999999999997
2832,-6.24999999999999,-4.201499999999997
2833,-6.54999999999999,-4.292499999999997
2834,-4.050000000000001,-4.300999999999997
2835,-0.749999999999992,-4.260999999999997
2836,-3.3,-4.253499999999997
2837,-4.450000000000001,-4.255999999999997
2838,-7.099999999999988,-4.304499999999997
2839,-0.1499999999999968,-4.225999999999996
2840,-4.550000000000001,-4.201999999999997
2841,-5.79999999999999,-4.266499999999996
2842,-6.649999999999989,-4.279499999999997
2843,-3.85,-4.256499999999996
2844,-5.449999999999999,-4.238999999999996
2845,3.25,-4.197999999999997
2846,-6.749999999999989,-4.225499999999997
2847,-4.2,-4.284999999999997
2848,-5.949999999999999,-4.2914999999999965
2849,-5.7,-4.314999999999997
2850,-4.950000000000001,-4.3074999999999966
2851,-4.3500000000000005,-4.284499999999997
2852,0.8500000000000005,-4.231999999999997
2853,-3.6500000000000004,-4.2034999999999965
2854,-5.599999999999989,-4.251999999999997
2855,1.5500000000000007,-4.199499999999997
2856,-6.099999999999988,-4.282999999999996
2857,-3.9000000000000004,-4.2514999999999965
2858,-5.450000000000001,-4.259999999999996
2859,-5.749999999999989,-4.219499999999997
2860,-6.349999999999991,-4.211999999999996
2861,-5.999999999999989,-4.212499999999997
2862,-6.599999999999996,-4.245499999999996
2863,-4.550000000000001,-4.245499999999996
2864,-5.44999999999999,-4.317499999999996
2865,-10.29999999999999,-4.375999999999996
2866,-7.299999999999995,-4.380999999999997
2867,3.25,-4.309499999999996
2868,-0.04999999999999627,-4.2754999999999965
2869,-3.6,-4.277999999999996
2870,-6.14999999999999,-4.363999999999995
2871,-3.55,-4.417999999999996
2872,-5.949999999999998,-4.440499999999997
2873,-6.599999999999989,-4.438499999999996
2874,-6.19999999999999,-4.445999999999996
2875,-3.75,-4.437999999999996
2876,-1.549999999999991,-4.386499999999995
2877,-6.049999999999988,-4.4004999999999965
2878,-4.25,-4.391499999999996
2879,-6.649999999999991,-4.422499999999996
2880,-7.149999999999988,-4.454499999999995
2881,-7.199999999999996,-4.462499999999996
2882,-7.349999999999999,-4.4919999999999956
2883,-5.9499999999999975,-4.566999999999996
2884,-7.099999999999989,-4.575499999999996
2885,-7.899999999999994,-4.555499999999996
2886,-5.3,-4.543499999999996
2887,-3.05,-4.592499999999996
2888,-4.65,-4.6009999999999955
2889,-3.7,-4.580999999999996
2890,2.5499999999999994,-4.545999999999996
2891,-6.549999999999999,-4.539999999999996
2892,-3.1,-4.560499999999996
2893,-4.4,-4.542999999999996
2894,1.0500000000000016,-4.493999999999996
2895,0.8500000000000019,-4.449499999999997
2896,-7.449999999999995,-4.487999999999996
2897,-4.950000000000001,-4.496999999999996
2898,-1.4499999999999895,-4.442999999999996
2899,-5.9,-4.435999999999996
2900,1.0500000000000007,-4.372499999999997
2901,-8.499999999999991,-4.401499999999996
2902,-3.5,-4.377499999999997
2903,-6.299999999999998,-4.405499999999996
2904,-5.649999999999999,-4.423999999999996
2905,1.65,-4.428999999999996
2906,-5.999999999999998,-4.444999999999996
2907,-3.75,-4.494999999999996
2908,3.05,-4.453999999999996
2909,-6.099999999999991,-4.4469999999999965
2910,-3.6,-4.385999999999997
2911,-7.349999999999996,-4.473999999999997
2912,-5.79999999999999,-4.483499999999996
2913,3.25,-4.379499999999997
2914,-7.399999999999995,-4.405999999999996
2915,2.149999999999999,-4.328999999999996
2916,-3.0,-4.393499999999996
2917,-5.899999999999999,-4.401499999999996
2918,-6.649999999999999,-4.405999999999996
2919,-3.4,-4.381999999999996
2920,-3.6500000000000004,-4.331999999999996
2921,-0.24999999999999734,-4.264999999999997
2922,2.249999999999999,-4.200499999999996
2923,-5.050000000000001,-4.271499999999996
2924,-7.149999999999989,-4.299999999999996
2925,-3.25,-4.2994999999999965
2926,-6.1999999999999975,-4.296999999999996
2927,-6.049999999999999,-4.286499999999997
2928,1.1499999999999995,-4.232999999999997
2929,-5.65,-4.247499999999997
2930,-3.45,-4.182999999999996
2931,-6.349999999999996,-4.173499999999997
2932,-3.8000000000000003,-4.148999999999997
2933,-5.000000000000001,-4.133499999999997
2934,-3.6500000000000004,-4.129499999999997
2935,0.45000000000000195,-4.117499999999997
2936,-5.95,-4.143999999999997
2937,-6.19999999999999,-4.161499999999997
2938,-5.499999999999991,-4.145499999999997
2939,1.4500000000000002,-4.129499999999997
2940,1.649999999999999,-4.067499999999996
2941,-5.79999999999999,-4.067499999999997
2942,1.0500000000000016,-3.990499999999997
2943,-4.0,-3.991999999999997
2944,-0.4499999999999975,-3.941999999999997
2945,1.3500000000000005,-3.960999999999997
2946,-4.2,-3.935499999999997
2947,-7.399999999999989,-3.967499999999997
2948,-5.4,-3.961999999999997
2949,-5.799999999999999,-3.9629999999999965
2950,-3.2,-3.945499999999997
2951,-6.249999999999989,-3.9644999999999966
2952,-6.299999999999988,-4.035999999999997
2953,-3.9000000000000004,-4.038499999999996
2954,-3.7,-4.019499999999997
2955,0.2500000000000018,-4.032499999999996
2956,-4.1000000000000005,-4.0124999999999975
2957,-4.750000000000001,-4.020999999999997
2958,-3.2,-3.998499999999997
2959,-5.2,-3.992999999999997
2960,-4.050000000000001,-3.969999999999997
2961,-3.95,-3.949499999999998
2962,-0.649999999999995,-3.889999999999997
2963,-5.35,-3.8979999999999975
2964,3.15,-3.811999999999997
2965,-5.74999999999999,-3.7664999999999975
2966,-6.849999999999988,-3.761999999999997
2967,-9.34999999999999,-3.8879999999999972
2968,-5.000000000000001,-3.9374999999999973
2969,-4.25,-3.9439999999999973
2970,-6.599999999999988,-3.9484999999999975
2971,-5.15,-3.964499999999997
2972,-7.199999999999987,-3.976999999999997
2973,-8.049999999999994,-3.9914999999999967
2974,-3.5,-3.964499999999997
2975,-0.8499999999999925,-3.935499999999997
2976,-9.14999999999999,-4.011499999999997
2977,-3.9000000000000004,-3.989999999999997
2978,-7.049999999999998,-4.017999999999997
2979,-5.050000000000001,-4.001999999999998
2980,3.25,-3.897999999999998
2981,-4.050000000000001,-3.8664999999999976
2982,-8.249999999999996,-3.875499999999998
2983,-4.300000000000001,-3.8589999999999973
2984,-4.8500000000000005,-3.8364999999999974
2985,2.8499999999999996,-3.7289999999999974
2986,-8.399999999999995,-3.7599999999999976
2987,-4.35,-3.7729999999999975
2988,-6.4999999999999885,-3.7914999999999974
2989,-6.899999999999989,-3.8234999999999975
2990,1.350000000000001,-3.835499999999998
2991,-6.799999999999987,-3.8379999999999974
2992,-4.750000000000001,-3.854499999999997
2993,-1.0499999999999918,-3.8209999999999975
2994,-6.649999999999997,-3.8979999999999975
2995,-7.549999999999987,-3.981999999999997
2996,-6.699999999999997,-3.9744999999999973
2997,-3.7,-3.961999999999997
2998,-4.25,-3.989999999999997
2999,-3.65,-3.967499999999997
3000,-3.8000000000000003,-4.0159999999999965
3001,-3.75,-3.968499999999997
3002,-6.099999999999992,-3.994499999999997
3003,-7.099999999999999,-4.002499999999997
3004,-4.5,-3.990999999999997
3005,-4.800000000000001,-4.055499999999998
3006,-6.299999999999991,-4.058499999999998
3007,-6.899999999999989,-4.089999999999997
3008,-3.85,-4.158999999999997
3009,-10.299999999999988,-4.200999999999997
3010,-6.899999999999988,-4.233999999999996
3011,-3.8500000000000005,-4.198999999999997
3012,1.65,-4.124499999999997
3013,-6.199999999999999,-4.218999999999997
3014,-3.9000000000000004,-4.183999999999997
3015,-5.699999999999988,-4.262499999999997
3016,-5.89999999999999,-4.2914999999999965
3017,-6.6999999999999975,-4.299499999999997
3018,-3.9000000000000004,-4.271999999999997
3019,-3.8,-4.275999999999997
3020,-6.649999999999997,-4.3059999999999965
3021,-7.199999999999997,-4.375499999999997
3022,0.05000000000000382,-4.397499999999996
3023,-5.4,-4.400999999999997
3024,-3.45,-4.363999999999997
3025,-5.050000000000001,-4.381999999999997
3026,-6.599999999999989,-4.385999999999997
3027,1.5500000000000003,-4.309999999999997
3028,-3.4,-4.355499999999997
3029,-4.900000000000001,-4.347999999999996
3030,-3.9000000000000004,-4.352499999999997
3031,0.15000000000000302,-4.287499999999997
3032,-5.3500000000000005,-4.302999999999996
3033,-6.349999999999996,-4.316499999999996
3034,-5.1000000000000005,-4.330999999999997
3035,-3.8000000000000003,-4.373499999999996
3036,0.2500000000000018,-4.311499999999997
3037,-3.75,-4.286999999999997
3038,-3.6,-4.267999999999997
3039,-0.9499999999999948,-4.291999999999997
3040,2.049999999999999,-4.287999999999998
3041,-3.45,-4.264499999999997
3042,-4.15,-4.316499999999997
3043,-4.3500000000000005,-4.319999999999997
3044,-6.699999999999996,-4.382499999999997
3045,-6.699999999999996,-4.4629999999999965
3046,3.05,-4.390499999999997
3047,-6.699999999999989,-4.383499999999997
3048,-3.1,-4.360499999999997
3049,2.6499999999999995,-4.275999999999997
3050,-4.950000000000001,-4.293499999999997
3051,2.4499999999999993,-4.2064999999999975
3052,-5.549999999999999,-4.198999999999997
3053,2.249999999999999,-4.1374999999999975
3054,-4.750000000000001,-4.147999999999997
3055,-5.799999999999999,-4.208499999999997
3056,1.75,-4.149999999999997
3057,-6.999999999999995,-4.172499999999997
3058,-5.25,-4.192999999999997
3059,-9.349999999999989,-4.234499999999997
3060,-3.9000000000000004,-4.232999999999997
3061,-3.7,-4.230499999999997
3062,-6.849999999999996,-4.292499999999997
3063,2.7499999999999996,-4.211499999999997
3064,-1.2499999999999947,-4.255499999999997
3065,-7.399999999999987,-4.271999999999997
3066,-8.449999999999992,-4.287999999999998
3067,2.8499999999999996,-4.165999999999997
3068,-6.099999999999999,-4.176999999999997
3069,2.9499999999999997,-4.104999999999997
3070,2.5499999999999994,-4.013499999999997
3071,2.049999999999999,-3.941499999999997
3072,-8.249999999999993,-3.9519999999999977
3073,-5.599999999999999,-3.927499999999997
3074,1.6499999999999995,-3.8759999999999972
3075,-0.14999999999999591,-3.868999999999997
3076,0.5500000000000034,-3.7719999999999976
3077,-5.1000000000000005,-3.7839999999999976
3078,-4.2,-3.7554999999999974
3079,-4.15,-3.7464999999999975
3080,-6.599999999999996,-3.844999999999997
3081,-6.0999999999999925,-3.8654999999999973
3082,-5.300000000000001,-3.835999999999997
3083,-5.999999999999998,-3.852999999999998
3084,-6.499999999999997,-3.8694999999999977
3085,-4.65,-3.9444999999999975
3086,-5.200000000000001,-3.912499999999997
3087,2.249999999999999,-3.8464999999999976
3088,-9.099999999999987,-3.872499999999998
3089,2.7499999999999996,-3.775999999999998
3090,-9.549999999999992,-3.884999999999997
3091,-4.750000000000001,-3.864499999999998
3092,-2.04999999999999,-3.8374999999999977
3093,-4.750000000000001,-3.8744999999999976
3094,-3.25,-3.840499999999998
3095,-6.300000000000001,-3.8279999999999976
3096,-3.55,-3.7964999999999973
3097,-5.54999999999999,-3.8149999999999977
3098,2.7499999999999996,-3.744999999999998
3099,1.450000000000001,-3.6939999999999973
3100,-6.049999999999997,-3.716499999999998
3101,-3.85,-3.7174999999999976
3102,-5.75,-3.7139999999999973
3103,1.2499999999999991,-3.630499999999998
3104,-3.4,-3.619499999999998
3105,-3.75,-3.608999999999998
3106,-6.999999999999988,-3.6159999999999974
3107,-0.5499999999999954,-3.5524999999999975
3108,1.2500000000000018,-3.5014999999999974
3109,-3.6500000000000004,-3.434999999999998
3110,-1.449999999999993,-3.3804999999999983
3111,-4.300000000000001,-3.3849999999999976
3112,-5.550000000000001,-3.4569999999999976
3113,-6.449999999999999,-3.4594999999999976
3114,-9.749999999999991,-3.517999999999998
3115,-6.549999999999999,-3.526499999999998
3116,-5.299999999999991,-3.5204999999999984
3117,-6.549999999999995,-3.5189999999999975
3118,-1.6499999999999924,-3.496499999999998
3119,-6.149999999999991,-3.519999999999998
3120,-5.85,-3.511999999999998
3121,-5.299999999999991,-3.4929999999999977
3122,2.7499999999999996,-3.465999999999998
3123,0.850000000000001,-3.403499999999998
3124,-5.499999999999999,-3.4239999999999977
3125,1.050000000000002,-3.3629999999999978
3126,2.6499999999999995,-3.270499999999998
3127,-3.85,-3.3244999999999982
3128,-6.599999999999998,-3.3564999999999974
3129,0.1500000000000039,-3.305999999999998
3130,-4.3500000000000005,-3.310499999999998
3131,-3.8500000000000005,-3.350499999999998
3132,1.3499999999999988,-3.283499999999998
3133,-5.799999999999991,-3.277999999999998
3134,-5.999999999999989,-3.2869999999999977
3135,-4.0,-3.2889999999999975
3136,-4.950000000000001,-3.3409999999999975
3137,-1.8499999999999934,-3.3219999999999974
3138,-5.200000000000001,-3.337999999999998
3139,-6.549999999999989,-3.393999999999998
3140,-6.949999999999987,-3.4839999999999973
3141,1.7499999999999987,-3.4319999999999977
3142,0.7500000000000027,-3.382999999999998
3143,-7.099999999999989,-3.410499999999997
3144,-5.15,-3.3949999999999974
3145,-6.9999999999999885,-3.3979999999999975
3146,-8.149999999999991,-3.509999999999997
3147,-6.69999999999999,-3.509999999999997
3148,-4.1000000000000005,-3.5199999999999974
3149,3.35,-3.512999999999997
3150,-6.749999999999995,-3.530999999999997
3151,-3.5,-3.590499999999997
3152,-4.450000000000001,-3.5794999999999977
3153,-6.4,-3.6659999999999973
3154,-3.5,-3.6534999999999975
3155,-0.9499999999999931,-3.6049999999999973
3156,-3.95,-3.6619999999999973
3157,-4.1000000000000005,-3.6329999999999973
3158,-7.1,-3.651499999999997
3159,-8.74999999999999,-3.6454999999999966
3160,-5.6,-3.662499999999997
3161,-3.4,-3.659499999999997
3162,-8.449999999999996,-3.675499999999997
3163,2.8499999999999996,-3.674499999999997
3164,-3.45,-3.696499999999997
3165,-8.199999999999992,-3.7044999999999972
3166,-5.79999999999999,-3.6779999999999973
3167,-4.500000000000001,-3.7514999999999974
3168,-5.649999999999989,-3.746999999999997
3169,-6.899999999999999,-3.845499999999997
3170,3.15,-3.839499999999997
3171,-7.09999999999999,-3.930999999999997
3172,1.6500000000000004,-3.831999999999997
3173,-6.499999999999998,-3.8409999999999975
3174,-6.149999999999987,-3.918999999999997
3175,2.4499999999999993,-3.892999999999997
3176,0.9500000000000028,-3.888999999999997
3177,-5.1000000000000005,-3.888999999999997
3178,-6.249999999999989,-3.909499999999997
3179,0.5500000000000034,-3.8624999999999967
3180,1.350000000000001,-3.7829999999999973
3181,-7.299999999999997,-3.7949999999999964
3182,-7.249999999999994,-3.8144999999999967
3183,-7.999999999999993,-3.8344999999999967
3184,-5.2,-3.8214999999999963
3185,-6.299999999999997,-3.8379999999999965
3186,-3.95,-3.825499999999997
3187,1.1500000000000012,-3.836499999999997
3188,-5.050000000000001,-3.7959999999999967
3189,-4.4,-3.8674999999999966
3190,-6.24999999999999,-3.834499999999997
3191,-4.750000000000001,-3.834499999999997
3192,-8.499999999999993,-3.898999999999997
3193,-3.8000000000000003,-3.889499999999997
3194,-7.04999999999999,-3.9274999999999967
3195,-5.25,-3.9169999999999963
3196,-4.0,-3.921499999999997
3197,-2.049999999999991,-3.8864999999999967
3198,-3.45,-3.948499999999997
3199,-4.600000000000001,-4.008999999999997
3200,2.149999999999999,-3.9269999999999965
3201,-3.95,-3.927999999999997
3202,-6.4999999999999964,-3.9354999999999967
3203,-3.75,-3.9854999999999965
3204,-0.14999999999999591,-3.9529999999999967
3205,-7.449999999999996,-3.9899999999999967
3206,-0.24999999999999556,-3.922499999999997
3207,-4.6000000000000005,-3.9629999999999965
3208,-0.049999999999998046,-3.975999999999997
3209,-0.049999999999993605,-3.9399999999999973
3210,-4.050000000000001,-3.9659999999999966
3211,-5.899999999999992,-3.981999999999997
3212,-7.349999999999994,-3.9999999999999964
3213,-7.649999999999987,-4.011999999999997
3214,-5.1000000000000005,-3.965499999999997
3215,-4.6000000000000005,-3.9459999999999966
3216,0.5500000000000025,-3.8874999999999966
3217,2.8499999999999996,-3.7934999999999968
3218,-6.249999999999998,-3.8394999999999966
3219,-4.300000000000001,-3.8209999999999966
3220,0.2500000000000009,-3.759999999999997
3221,-6.499999999999989,-3.771999999999997
3222,1.050000000000002,-3.788999999999997
3223,2.8499999999999996,-3.768999999999997
3224,-7.849999999999995,-3.7924999999999973
3225,-6.9499999999999895,-3.8724999999999965
3226,-3.8000000000000003,-3.936999999999997
3227,-3.65,-3.9349999999999965
3228,-1.0499999999999945,-3.879499999999997
3229,-3.6,-3.916999999999997
3230,2.349999999999999,-3.8499999999999965
3231,-6.449999999999997,-3.875999999999997
3232,-7.149999999999987,-3.9609999999999963
3233,-3.2,-3.9349999999999965
3234,-5.999999999999998,-3.9349999999999965
3235,-5.849999999999988,-3.953499999999997
3236,-7.099999999999987,-3.9749999999999965
3237,-6.349999999999996,-4.019999999999997
3238,-3.75,-4.005499999999997
3239,-7.149999999999989,-4.011499999999996
3240,-3.1,-3.9729999999999968
3241,-1.449999999999994,-4.004999999999996
3242,-7.099999999999996,-4.083499999999996
3243,-7.499999999999989,-4.087499999999997
3244,-4.750000000000001,-4.083499999999997
3245,2.55,-3.987999999999997
3246,-3.55,-3.941999999999997
3247,-9.89999999999999,-3.973999999999997
3248,0.8500000000000023,-3.924499999999997
3249,-5.74999999999999,-4.015499999999997
3250,-4.6000000000000005,-3.993999999999997
3251,-6.949999999999987,-4.028499999999997
3252,1.9499999999999993,-3.9644999999999966
3253,-5.399999999999991,-3.9544999999999964
3254,-5.300000000000001,-3.9724999999999966
3255,-3.55,-3.998499999999997
3256,0.9500000000000011,-3.9494999999999965
3257,2.049999999999999,-3.887999999999997
3258,-6.049999999999991,-3.8774999999999964
3259,-3.8500000000000005,-3.828499999999997
3260,-3.8,-3.8104999999999967
3261,-9.54999999999999,-3.8719999999999963
3262,-6.849999999999994,-3.8559999999999968
3263,-5.65,-3.9409999999999963
3264,-5.849999999999989,-3.9649999999999967
3265,-7.299999999999986,-3.9559999999999964
3266,-3.6,-3.933999999999996
3267,-7.0499999999999945,-3.959499999999996
3268,-9.499999999999991,-3.9979999999999962
3269,-3.35,-3.962499999999997
3270,-3.05,-4.024499999999996
3271,-6.34999999999999,-4.016999999999997
3272,-3.8000000000000003,-4.071499999999997
3273,1.5500000000000003,-3.990999999999996
3274,-7.399999999999987,-4.003499999999996
3275,-6.949999999999989,-4.097499999999996
3276,-5.300000000000001,-4.159999999999996
3277,-4.550000000000001,-4.154499999999996
3278,-4.700000000000001,-4.138999999999997
3279,-6.34999999999999,-4.207999999999997
3280,-4.3500000000000005,-4.264999999999996
3281,2.049999999999999,-4.171499999999996
3282,1.5500000000000007,-4.083499999999997
3283,3.25,-3.970999999999997
