Episode,Episode Score,100-Ep Rolling Avg
2252,-7.599999999999987,-0.25299999999999867
2253,-3.75,-0.32399999999999873
2254,-5.199999999999999,-0.40849999999999875
2255,-3.1,-0.4079999999999987
2256,3.45,-0.30899999999999883
2257,2.9499999999999997,-0.24349999999999888
2258,1.8499999999999992,-0.23449999999999885
2259,-4.3,-0.3019999999999989
2260,-1.3499999999999917,-0.27849999999999875
2261,2.5499999999999994,-0.2804999999999988
2262,-7.599999999999987,-0.3899999999999986
2263,1.3499999999999992,-0.4069999999999987
2264,-5.000000000000001,-0.4744999999999987
2265,0.9500000000000002,-0.48749999999999866
2266,-6.050000000000001,-0.5169999999999987
2267,3.15,-0.5109999999999987
2268,-3.15,-0.5719999999999987
2269,3.35,-0.5609999999999986
2270,-3.25,-0.6109999999999987
2271,1.65,-0.6179999999999987
2272,0.7500000000000004,-0.6389999999999987
2273,-3.0,-0.5974999999999988
2274,3.05,-0.5359999999999987
2275,2.9499999999999997,-0.44849999999999873
2276,3.15,-0.44649999999999873
2277,-0.7499999999999973,-0.4874999999999987
2278,3.15,-0.4914999999999987
2279,1.5499999999999994,-0.4874999999999987
2280,-2.249999999999991,-0.5064999999999986
2281,-3.55,-0.5504999999999987
2282,-7.699999999999986,-0.6579999999999986
2283,-4.8500000000000005,-0.7019999999999985
2284,0.5499999999999998,-0.7209999999999985
2285,0.7500000000000004,-0.6839999999999986
2286,-3.45,-0.7489999999999987
2287,-4.25,-0.8229999999999987
2288,2.9499999999999997,-0.8139999999999986
2289,1.1500000000000012,-0.8299999999999986
2290,2.0499999999999994,-0.7704999999999985
2291,2.349999999999999,-0.7674999999999986
2292,-1.6499999999999924,-0.8064999999999984
2293,2.7499999999999996,-0.7684999999999986
2294,-8.749999999999993,-0.8224999999999985
2295,0.9500000000000002,-0.7699999999999985
2296,2.249999999999999,-0.7759999999999985
2297,-3.6,-0.8314999999999985
2298,3.35,-0.8224999999999986
2299,0.3499999999999992,-0.8314999999999985
2300,2.9499999999999997,-0.7469999999999984
2301,-3.2,-0.8074999999999984
2302,-4.7,-0.8184999999999986
2303,-3.7,-0.8189999999999985
2304,2.149999999999999,-0.7659999999999986
2305,0.050000000000003375,-0.7999999999999985
2306,-4.1000000000000005,-0.8694999999999985
2307,3.05,-0.7809999999999984
2308,-3.2,-0.8254999999999986
2309,3.65,-0.8254999999999985
2310,0.550000000000002,-0.7569999999999986
2311,2.8499999999999996,-0.7469999999999986
2312,3.05,-0.6454999999999987
2313,-1.2499999999999947,-0.6604999999999986
2314,2.6499999999999995,-0.6624999999999985
2315,3.05,-0.6574999999999985
2316,2.4499999999999993,-0.5864999999999987
2317,-3.0,-0.6309999999999987
2318,-3.1,-0.6139999999999987
2319,-3.6,-0.6684999999999987
2320,1.3499999999999996,-0.5819999999999987
2321,1.5499999999999998,-0.5879999999999987
2322,3.15,-0.4839999999999989
2323,-3.6500000000000004,-0.5479999999999989
2324,-1.5499999999999954,-0.5749999999999988
2325,0.8500000000000019,-0.49499999999999894
2326,2.8499999999999996,-0.49599999999999894
2327,1.1500000000000012,-0.5089999999999989
2328,-2.3499999999999925,-0.5229999999999989
2329,-3.65,-0.5174999999999988
2330,2.6499999999999995,-0.46099999999999886
2331,2.149999999999999,-0.4459999999999989
2332,-7.449999999999989,-0.5489999999999988
2333,2.749999999999999,-0.5539999999999988
2334,-6.950000000000001,-0.6429999999999988
2335,-3.85,-0.6504999999999989
2336,2.5499999999999994,-0.6404999999999988
2337,-4.15,-0.6489999999999988
2338,2.6499999999999995,-0.6519999999999989
2339,2.349999999999999,-0.551499999999999
2340,2.55,-0.4704999999999989
2341,-3.8000000000000003,-0.5219999999999989
2342,3.3499999999999996,-0.44199999999999895
2343,-3.55,-0.49099999999999894
2344,3.45,-0.492999999999999
2345,3.05,-0.49899999999999894
2346,-3.85,-0.504499999999999
2347,2.75,-0.500499999999999
2348,2.7499999999999996,-0.507499999999999
2349,-3.25,-0.5039999999999989
2350,2.4499999999999993,-0.515999999999999
2351,-4.05,-0.4799999999999991
2352,-7.099999999999988,-0.4749999999999991
2353,3.15,-0.4059999999999991
2354,-3.2,-0.3859999999999992
2355,-4.4,-0.39899999999999913
2356,1.2500000000000009,-0.42099999999999915
2357,2.8499999999999996,-0.4219999999999991
2358,-3.2,-0.47249999999999914
2359,0.8500000000000019,-0.42099999999999915
2360,-5.849999999999991,-0.4659999999999991
2361,2.049999999999999,-0.4709999999999991
2362,-6.450000000000001,-0.45949999999999924
2363,2.5499999999999994,-0.44749999999999923
2364,-3.1,-0.4284999999999992
2365,3.55,-0.4024999999999992
2366,-3.25,-0.3744999999999992
2367,0.6500000000000017,-0.3994999999999992
2368,-3.2,-0.39999999999999925
2369,2.749999999999999,-0.40599999999999925
2370,1.5499999999999998,-0.35799999999999926
2371,3.05,-0.3439999999999992
2372,3.25,-0.31899999999999923
2373,2.8499999999999996,-0.26049999999999923
2374,-6.349999999999991,-0.35449999999999915
2375,-8.099999999999998,-0.4649999999999991
2376,2.8499999999999996,-0.46799999999999914
2377,3.45,-0.42599999999999916
2378,3.15,-0.42599999999999916
2379,3.55,-0.4059999999999991
2380,-4.1,-0.42449999999999927
2381,-5.75,-0.44649999999999923
2382,-0.24999999999999734,-0.3719999999999994
2383,-3.8000000000000003,-0.3614999999999993
2384,-4.300000000000001,-0.4099999999999993
2385,-5.549999999999999,-0.4729999999999993
2386,-0.04999999999999982,-0.43899999999999934
2387,3.55,-0.3609999999999994
2388,0.950000000000002,-0.3809999999999993
2389,-4.800000000000001,-0.44049999999999934
2390,2.349999999999999,-0.43749999999999933
2391,-3.0,-0.4909999999999994
2392,3.25,-0.44199999999999945
2393,2.4499999999999993,-0.44499999999999945
2394,-3.6,-0.39349999999999946
2395,-7.6999999999999975,-0.4799999999999994
2396,2.8499999999999996,-0.4739999999999995
2397,3.15,-0.4064999999999994
2398,2.1499999999999986,-0.41849999999999943
2399,-3.55,-0.4574999999999995
2400,2.8499999999999996,-0.45849999999999946
2401,3.05,-0.3959999999999995
2402,-8.149999999999993,-0.4304999999999994
2403,2.8499999999999996,-0.3649999999999994
2404,-6.049999999999999,-0.44699999999999934
2405,1.8499999999999992,-0.42899999999999944
2406,3.05,-0.3574999999999994
2407,-3.05,-0.41849999999999943
2408,3.55,-0.35099999999999937
2409,-6.449999999999989,-0.45199999999999924
2410,2.7499999999999996,-0.42999999999999927
2411,-7.249999999999998,-0.5309999999999993
2412,1.1500000000000008,-0.5499999999999993
2413,1.450000000000001,-0.5229999999999994
2414,-3.5,-0.5844999999999994
2415,-1.649999999999995,-0.6314999999999992
2416,1.5499999999999994,-0.6404999999999993
2417,2.5499999999999994,-0.5849999999999993
2418,-3.3,-0.5869999999999993
2419,2.749999999999999,-0.5234999999999992
2420,2.3499999999999996,-0.5134999999999993
2421,2.5499999999999994,-0.5034999999999993
2422,0.34999999999999876,-0.5314999999999993
2423,2.6499999999999995,-0.46849999999999925
2424,1.6499999999999986,-0.43649999999999933
2425,-3.15,-0.4764999999999994
2426,2.6499999999999995,-0.4784999999999994
2427,3.45,-0.4554999999999994
2428,0.9500000000000011,-0.42249999999999943
2429,2.9499999999999997,-0.3564999999999995
2430,2.149999999999999,-0.3614999999999995
2431,1.8499999999999996,-0.36449999999999944
2432,1.9499999999999988,-0.2704999999999996
2433,1.8499999999999996,-0.2794999999999996
2434,2.55,-0.1844999999999996
2435,-3.2,-0.17799999999999958
2436,2.049999999999999,-0.18299999999999958
2437,0.9500000000000006,-0.13199999999999956
2438,-3.65,-0.19499999999999953
2439,-3.2,-0.25049999999999956
2440,-3.3,-0.3089999999999995
2441,3.55,-0.23549999999999954
2442,-3.2,-0.30099999999999955
2443,2.55,-0.23999999999999955
2444,-3.45,-0.3089999999999995
2445,-6.450000000000001,-0.4039999999999996
2446,2.7499999999999996,-0.3379999999999995
2447,-3.85,-0.4039999999999996
2448,-1.5499999999999936,-0.44699999999999945
2449,3.25,-0.38199999999999945
2450,2.75,-0.3789999999999995
2451,-3.35,-0.37199999999999944
2452,-3.85,-0.3394999999999996
2453,-3.05,-0.4014999999999996
2454,0.8499999999999996,-0.36099999999999965
2455,2.4499999999999993,-0.2924999999999996
2456,2.049999999999999,-0.2844999999999996
2457,3.05,-0.28249999999999964
2458,3.15,-0.21899999999999958
2459,0.05000000000000426,-0.2269999999999996
2460,-6.099999999999991,-0.2294999999999996
2461,1.0499999999999994,-0.2394999999999996
2462,-5.300000000000001,-0.2279999999999996
2463,-3.35,-0.2869999999999996
2464,2.349999999999999,-0.23249999999999957
2465,-4.0,-0.3079999999999996
2466,-1.4499999999999948,-0.28999999999999954
2467,2.55,-0.2709999999999996
2468,0.9499999999999997,-0.22949999999999957
2469,-7.399999999999987,-0.33099999999999946
2470,2.7499999999999996,-0.3189999999999994
2471,-3.5,-0.38449999999999945
2472,1.0500000000000003,-0.4064999999999995
2473,2.9499999999999997,-0.4054999999999994
2474,-0.3499999999999943,-0.3454999999999995
2475,-3.1,-0.2954999999999995
2476,1.5499999999999998,-0.3084999999999995
2477,2.8499999999999996,-0.31449999999999945
2478,3.55,-0.3104999999999995
2479,-3.3,-0.3789999999999995
2480,1.2500000000000004,-0.32549999999999946
2481,0.9500000000000006,-0.2584999999999995
2482,1.9499999999999993,-0.23649999999999952
2483,1.3499999999999992,-0.18499999999999953
2484,0.45000000000000107,-0.1374999999999995
2485,0.7500000000000013,-0.07449999999999951
2486,-3.5,-0.1089999999999995
2487,1.8499999999999996,-0.1259999999999995
2488,-3.3,-0.1684999999999995
2489,3.25,-0.08799999999999951
2490,-3.25,-0.14399999999999952
2491,2.4499999999999993,-0.08949999999999952
2492,2.6499999999999995,-0.09549999999999953
2493,1.6500000000000004,-0.10349999999999952
2494,3.65,-0.030999999999999514
2495,3.05,0.07650000000000046
2496,3.05,0.07850000000000046
2497,3.05,0.07750000000000046
2498,1.8499999999999992,0.07450000000000047
2499,2.149999999999999,0.13150000000000045
2500,2.6499999999999995,0.12950000000000045
2501,2.3499999999999996,0.12250000000000046
2502,-3.3,0.1710000000000004
2503,-3.5,0.10750000000000039
2504,-3.0,0.1380000000000004
2505,3.0500000000000003,0.15000000000000038
2506,-3.9,0.0805000000000004
2507,2.75,0.1385000000000004
2508,-3.1,0.0720000000000004
2509,-7.199999999999987,0.06450000000000042
2510,-0.049999999999998934,0.036500000000000435
2511,-6.399999999999988,0.04500000000000053
2512,-0.14999999999999947,0.03200000000000053
2513,-7.399999999999987,-0.05649999999999935
2514,3.05,0.009000000000000643
2515,2.6499999999999995,0.05200000000000059
2516,-3.6,0.0005000000000005933
2517,3.05,0.005500000000000598
2518,-3.05,0.008000000000000597
2519,-0.8499999999999952,-0.027999999999999345
2520,3.05,-0.02099999999999935
2521,-3.5,-0.08149999999999935
2522,-4.45,-0.1294999999999993
2523,0.6500000000000021,-0.1494999999999993
2524,-3.7,-0.2029999999999993
2525,3.65,-0.1349999999999993
2526,2.349999999999999,-0.1379999999999993
2527,-6.84999999999999,-0.2409999999999992
2528,3.25,-0.21799999999999922
2529,0.9499999999999997,-0.2379999999999992
2530,-3.65,-0.2959999999999992
2531,2.75,-0.2869999999999992
2532,0.45000000000000284,-0.30199999999999916
2533,2.249999999999999,-0.2979999999999991
2534,2.95,-0.29399999999999915
2535,2.249999999999999,-0.23949999999999913
2536,3.15,-0.22849999999999915
2537,-3.55,-0.2734999999999992
2538,-6.9499999999999895,-0.30649999999999905
2539,-3.7,-0.311499999999999
2540,2.5499999999999994,-0.25299999999999906
2541,-3.45,-0.32299999999999907
2542,-3.2,-0.32299999999999907
2543,3.35,-0.31499999999999906
2544,0.7499999999999996,-0.2729999999999991
2545,2.55,-0.18299999999999905
2546,2.1499999999999995,-0.18899999999999906
2547,2.6499999999999995,-0.12399999999999906
2548,3.35,-0.07499999999999912
2549,3.65,-0.0709999999999991
2550,2.8499999999999996,-0.06999999999999913
2551,1.2499999999999991,-0.023999999999999133
2552,-7.549999999999987,-0.060999999999999
2553,2.4499999999999993,-0.005999999999999019
2554,3.35,0.019000000000000985
2555,-0.6499999999999977,-0.011999999999998985
2556,1.1499999999999995,-0.020999999999998978
2557,3.15,-0.019999999999998973
2558,2.8499999999999996,-0.022999999999998976
2559,-1.4499999999999948,-0.03799999999999897
2560,-3.9,-0.015999999999999064
2561,-0.6499999999999977,-0.03299999999999904
2562,-7.449999999999989,-0.05449999999999891
2563,3.65,0.015500000000001091
2564,-3.55,-0.043499999999998894
2565,-3.45,-0.0379999999999989
2566,-1.449999999999994,-0.037999999999998896
2567,3.25,-0.030999999999998896
2568,-3.7,-0.07749999999999889
2569,-4.0,-0.04349999999999902
2570,-3.15,-0.10249999999999902
2571,3.05,-0.03699999999999902
2572,3.35,-0.013999999999999022
2573,-3.4,-0.07749999999999903
2574,0.7500000000000031,-0.06649999999999905
2575,-6.799999999999999,-0.10349999999999902
2576,-3.3,-0.15199999999999902
2577,-3.95,-0.219999999999999
2578,1.8499999999999992,-0.23699999999999904
2579,2.55,-0.17849999999999902
2580,-6.549999999999999,-0.256499999999999
2581,2.8499999999999996,-0.23749999999999905
2582,-3.7,-0.29399999999999904
2583,1.4500000000000006,-0.29299999999999904
2584,2.8499999999999996,-0.268999999999999
2585,2.95,-0.24699999999999903
2586,-4.700000000000001,-0.25899999999999906
2587,-7.149999999999989,-0.3489999999999989
2588,3.45,-0.2814999999999989
2589,2.55,-0.2884999999999989
2590,3.55,-0.22049999999999895
2591,2.249999999999999,-0.22249999999999892
2592,-6.849999999999998,-0.3174999999999989
2593,-8.749999999999993,-0.4214999999999989
2594,-7.199999999999989,-0.5299999999999987
2595,1.1500000000000004,-0.5489999999999987
2596,-3.75,-0.6169999999999988
2597,3.35,-0.6139999999999987
2598,-0.44999999999999396,-0.6369999999999987
2599,-6.899999999999987,-0.7274999999999986
2600,2.0499999999999994,-0.7334999999999984
2601,-3.15,-0.7884999999999985
2602,-7.799999999999998,-0.8334999999999986
2603,0.5500000000000003,-0.7929999999999986
2604,3.15,-0.7314999999999985
2605,-3.85,-0.8004999999999985
2606,-8.949999999999992,-0.8509999999999984
2607,2.9499999999999997,-0.8489999999999983
2608,-3.2,-0.8499999999999984
2609,-6.25,-0.8404999999999986
2610,1.2500000000000004,-0.8274999999999986
2611,-3.3,-0.7964999999999987
2612,2.3499999999999996,-0.7714999999999987
2613,2.149999999999999,-0.6759999999999988
2614,1.4500000000000002,-0.6919999999999987
2615,1.35,-0.7049999999999988
2616,1.8499999999999996,-0.6504999999999989
2617,2.149999999999999,-0.6594999999999988
2618,3.15,-0.5974999999999988
2619,1.8499999999999992,-0.5704999999999988
2620,2.349999999999999,-0.5774999999999989
2621,2.6499999999999995,-0.5159999999999989
2622,0.9499999999999997,-0.4619999999999989
2623,-3.45,-0.5029999999999989
2624,-3.8,-0.5039999999999989
2625,0.7499999999999996,-0.5329999999999989
2626,2.7499999999999996,-0.5289999999999989
2627,0.9500000000000006,-0.45099999999999896
2628,2.55,-0.45799999999999896
2629,3.45,-0.432999999999999
2630,-2.2499999999999902,-0.41899999999999893
2631,3.15,-0.4149999999999989
2632,-4.900000000000001,-0.468499999999999
2633,-6.499999999999998,-0.5559999999999989
2634,2.8499999999999996,-0.5569999999999989
2635,-2.049999999999992,-0.5999999999999988
2636,3.45,-0.5969999999999989
2637,-10.749999999999988,-0.6689999999999986
2638,2.249999999999999,-0.5769999999999988
2639,-3.2,-0.5719999999999988
2640,-5.250000000000001,-0.6499999999999987
2641,2.249999999999999,-0.5929999999999989
2642,-5.300000000000001,-0.6139999999999988
2643,2.6499999999999995,-0.6209999999999989
2644,-0.749999999999992,-0.6359999999999988
2645,-7.449999999999988,-0.7359999999999987
2646,-1.2499999999999947,-0.7699999999999986
2647,2.4499999999999993,-0.7719999999999986
2648,3.15,-0.7739999999999985
2649,1.4500000000000002,-0.7959999999999987
2650,2.8499999999999996,-0.7959999999999985
2651,-3.25,-0.8409999999999985
2652,-2.04999999999999,-0.7859999999999987
2653,2.6499999999999995,-0.7839999999999986
2654,-0.049999999999998934,-0.8179999999999985
2655,2.5499999999999994,-0.7859999999999985
2656,3.65,-0.7609999999999986
2657,-2.6499999999999897,-0.8189999999999985
2658,3.15,-0.8159999999999985
2659,-7.5499999999999865,-0.8769999999999984
2660,-3.1,-0.8689999999999983
2661,-2.9499999999999886,-0.8919999999999983
2662,-3.3,-0.8504999999999984
2663,-4.950000000000001,-0.9364999999999983
2664,1.35,-0.8874999999999984
2665,2.5499999999999994,-0.8274999999999985
2666,0.8500000000000001,-0.8044999999999987
2667,-7.149999999999989,-0.9084999999999984
2668,-0.04999999999999982,-0.8719999999999984
2669,-6.299999999999999,-0.8949999999999985
2670,-6.099999999999992,-0.9244999999999982
2671,3.05,-0.9244999999999982
2672,2.6499999999999995,-0.9314999999999983
2673,3.25,-0.8649999999999983
2674,3.15,-0.8409999999999982
2675,-3.3,-0.8059999999999983
2676,-3.15,-0.8044999999999983
2677,2.749999999999999,-0.7374999999999983
2678,1.1499999999999995,-0.7444999999999983
2679,2.049999999999999,-0.7494999999999983
2680,-0.14999999999999591,-0.6854999999999984
2681,-7.999999999999987,-0.7939999999999983
2682,2.6499999999999995,-0.7304999999999982
2683,-5.750000000000001,-0.8024999999999981
2684,2.1499999999999995,-0.8094999999999983
2685,1.7499999999999987,-0.8214999999999982
2686,-0.9499999999999966,-0.783999999999998
2687,2.1499999999999995,-0.6909999999999984
2688,2.75,-0.6979999999999984
2689,2.6499999999999995,-0.6969999999999983
2690,2.95,-0.7029999999999983
2691,-3.15,-0.7569999999999983
2692,2.9499999999999993,-0.6589999999999984
2693,0.3500000000000014,-0.5679999999999983
2694,-4.25,-0.5384999999999984
2695,-3.65,-0.5864999999999985
2696,3.35,-0.5154999999999985
2697,2.7499999999999996,-0.5214999999999985
2698,0.8500000000000005,-0.5084999999999985
2699,-7.299999999999988,-0.5124999999999986
2700,1.3499999999999996,-0.5194999999999985
2701,0.9500000000000002,-0.47849999999999854
2702,-5.5,-0.4554999999999986
2703,0.3500000000000001,-0.4574999999999986
2704,-4.7,-0.5359999999999986
2705,-7.399999999999988,-0.5714999999999985
2706,-3.55,-0.5174999999999985
2707,-7.799999999999987,-0.6249999999999984
2708,1.8499999999999988,-0.5744999999999983
2709,2.7499999999999996,-0.4844999999999984
2710,3.15,-0.4654999999999984
2711,-3.75,-0.4699999999999984
2712,-7.899999999999997,-0.5724999999999985
2713,3.05,-0.5634999999999983
2714,-3.2,-0.6099999999999983
2715,2.7499999999999996,-0.5959999999999984
2716,1.2499999999999991,-0.6019999999999984
2717,3.15,-0.5919999999999984
2718,-6.3,-0.6864999999999983
2719,2.6499999999999995,-0.6784999999999983
2720,0.2500000000000009,-0.6994999999999985
2721,3.15,-0.6944999999999983
2722,-7.5499999999999865,-0.7794999999999982
2723,0.1500000000000017,-0.7434999999999983
2724,0.8500000000000001,-0.6969999999999982
2725,1.7499999999999996,-0.6869999999999982
2726,-3.05,-0.7449999999999981
2727,-4.550000000000001,-0.7999999999999983
2728,-3.6,-0.8614999999999982
2729,2.249999999999999,-0.8734999999999983
2730,1.3499999999999996,-0.8374999999999985
2731,-4.2,-0.9109999999999983
2732,-7.849999999999985,-0.9404999999999981
2733,-6.999999999999998,-0.9454999999999982
2734,3.55,-0.9384999999999982
2735,-3.05,-0.9484999999999982
2736,1.3499999999999988,-0.9694999999999981
2737,1.649999999999999,-0.8454999999999984
2738,0.250000000000004,-0.8654999999999984
2739,2.9499999999999997,-0.8039999999999984
2740,2.75,-0.7239999999999983
2741,3.15,-0.7149999999999983
2742,2.4499999999999993,-0.6374999999999984
2743,2.249999999999999,-0.6414999999999984
2744,3.75,-0.5964999999999985
2745,1.3500000000000005,-0.5084999999999985
2746,3.1499999999999995,-0.4644999999999986
2747,-6.499999999999989,-0.5539999999999985
2748,1.149999999999999,-0.5739999999999985
2749,1.75,-0.5709999999999985
2750,2.7499999999999996,-0.5719999999999985
2751,-7.299999999999988,-0.6124999999999984
2752,3.45,-0.5574999999999986
2753,-0.14999999999999858,-0.5854999999999985
2754,1.549999999999999,-0.5694999999999985
2755,3.45,-0.5604999999999984
2756,3.25,-0.5644999999999984
2757,3.35,-0.5044999999999985
2758,3.35,-0.5024999999999985
2759,-0.349999999999997,-0.4304999999999987
2760,-7.449999999999987,-0.4739999999999985
2761,-3.55,-0.47999999999999865
2762,0.75,-0.43949999999999867
2763,0.9500000000000002,-0.3804999999999986
2764,2.049999999999999,-0.37349999999999867
2765,3.45,-0.3644999999999986
2766,3.35,-0.3394999999999986
2767,-7.949999999999985,-0.3474999999999986
2768,3.75,-0.3094999999999986
2769,2.249999999999999,-0.2239999999999986
2770,3.15,-0.1314999999999987
2771,3.55,-0.1264999999999987
2772,-3.0,-0.1829999999999987
2773,3.35,-0.1819999999999987
2774,-3.3,-0.24649999999999866
2775,-7.399999999999988,-0.2874999999999986
2776,2.049999999999999,-0.2354999999999986
2777,3.05,-0.23249999999999857
2778,-3.95,-0.28349999999999853
2779,3.65,-0.2674999999999986
2780,1.9499999999999993,-0.2464999999999986
2781,0.0500000000000016,-0.16599999999999873
2782,2.1499999999999986,-0.17099999999999874
2783,3.25,-0.08099999999999871
2784,-3.1,-0.13349999999999873
2785,2.149999999999999,-0.12949999999999873
2786,3.65,-0.08349999999999877
2787,0.6500000000000021,-0.09849999999999874
2788,3.65,-0.08949999999999873
2789,1.4500000000000002,-0.10149999999999873
2790,3.3499999999999996,-0.09749999999999873
2791,-3.2,-0.09799999999999873
2792,3.45,-0.09299999999999872
2793,-6.749999999999989,-0.16399999999999865
2794,-4.300000000000001,-0.16449999999999865
2795,-6.949999999999989,-0.1974999999999985
2796,-3.15,-0.26249999999999857
2797,-6.500000000000001,-0.3549999999999986
2798,3.25,-0.3309999999999985
2799,1.1500000000000004,-0.24649999999999864
2800,2.55,-0.23449999999999868
2801,1.8499999999999996,-0.22549999999999865
2802,3.15,-0.13899999999999868
2803,-7.049999999999987,-0.21299999999999855
2804,-3.4,-0.1999999999999985
2805,3.65,-0.08949999999999864
2806,-3.45,-0.08849999999999865
2807,3.65,0.026000000000001227
2808,-2.1499999999999915,-0.013999999999998675
2809,1.4500000000000002,-0.02699999999999867
2810,2.1499999999999995,-0.03699999999999867
2811,3.25,0.03300000000000133
2812,2.55,0.1375000000000013
2813,-7.349999999999987,0.03350000000000141
2814,-7.049999999999988,-0.004999999999998463
2815,-4.800000000000001,-0.08049999999999846
2816,3.15,-0.06149999999999844
2817,2.149999999999999,-0.07149999999999845
2818,-6.149999999999989,-0.06999999999999836
2819,-3.6,-0.13249999999999834
2820,1.4500000000000002,-0.12049999999999837
2821,2.4499999999999993,-0.12749999999999836
2822,3.15,-0.0204999999999985
2823,2.049999999999999,-0.0014999999999985246
2824,-3.4,-0.043999999999998526
2825,2.5499999999999994,-0.03599999999999853
2826,-7.349999999999987,-0.0789999999999984
2827,-7.499999999999997,-0.10849999999999838
2828,1.5499999999999994,-0.05699999999999838
2829,-4.6000000000000005,-0.12549999999999836
2830,-3.3,-0.17199999999999835
2831,1.15,-0.11849999999999838
2832,-2.04999999999999,-0.06049999999999842
2833,3.05,0.04000000000000156
2834,-3.25,-0.02799999999999844
2835,2.4499999999999993,0.02700000000000155
2836,-6.85,-0.05499999999999844
2837,-8.949999999999992,-0.16099999999999834
2838,3.25,-0.13099999999999837
2839,-3.35,-0.1939999999999984
2840,-6.199999999999998,-0.28349999999999836
2841,1.9499999999999993,-0.29549999999999843
2842,-0.6499999999999968,-0.32649999999999835
2843,-0.15000000000000036,-0.3504999999999983
2844,-0.14999999999999858,-0.38949999999999835
2845,1.5499999999999998,-0.38749999999999835
2846,-4.2,-0.46099999999999836
2847,-3.5,-0.4309999999999984
2848,-3.6,-0.47849999999999837
2849,-0.4499999999999984,-0.5004999999999984
2850,-3.5,-0.5629999999999984
2851,-3.25,-0.5224999999999986
2852,1.0499999999999998,-0.5464999999999985
2853,-4.300000000000001,-0.5879999999999985
2854,2.249999999999999,-0.5809999999999985
2855,1.8499999999999992,-0.5969999999999985
2856,0.34999999999999964,-0.6259999999999986
2857,2.749999999999999,-0.6319999999999986
2858,-7.649999999999988,-0.7419999999999984
2859,3.65,-0.7019999999999985
2860,1.8499999999999988,-0.6089999999999985
2861,2.5499999999999994,-0.5479999999999986
2862,2.9499999999999997,-0.5259999999999986
2863,2.6499999999999995,-0.5089999999999987
2864,-4.2,-0.5714999999999987
2865,-4.6000000000000005,-0.6519999999999986
2866,2.5499999999999994,-0.6599999999999986
2867,-4.550000000000001,-0.6259999999999988
2868,2.8499999999999996,-0.6349999999999988
2869,2.9499999999999997,-0.6279999999999987
2870,1.649999999999999,-0.6429999999999988
2871,3.25,-0.6459999999999988
2872,0.8499999999999992,-0.6074999999999988
2873,1.35,-0.6274999999999988
2874,-3.6,-0.6304999999999988
2875,1.5499999999999994,-0.5409999999999989
2876,-4.1000000000000005,-0.6024999999999989
2877,-2.049999999999992,-0.6534999999999989
2878,0.14999999999999947,-0.6124999999999988
2879,-7.099999999999989,-0.7199999999999988
2880,1.1500000000000021,-0.7279999999999986
2881,1.8499999999999996,-0.7099999999999987
2882,3.75,-0.6939999999999987
2883,1.75,-0.7089999999999987
2884,3.3499999999999996,-0.6444999999999986
2885,1.65,-0.6494999999999987
2886,-7.599999999999986,-0.7619999999999986
2887,-3.15,-0.7999999999999986
2888,2.8499999999999996,-0.8079999999999985
2889,-1.5499999999999936,-0.8379999999999985
2890,-2.1499999999999924,-0.8929999999999985
2891,2.8499999999999996,-0.8324999999999985
2892,-3.85,-0.9054999999999984
2893,1.7499999999999996,-0.8204999999999986
2894,-1.6499999999999932,-0.7939999999999985
2895,2.9499999999999997,-0.6949999999999987
2896,-6.79999999999999,-0.7314999999999985
2897,1.0500000000000007,-0.6559999999999985
2898,1.7499999999999991,-0.6709999999999985
2899,-6.049999999999999,-0.7429999999999986
2900,0.8500000000000014,-0.7599999999999986
2901,2.9499999999999997,-0.7489999999999984
2902,2.5499999999999994,-0.7549999999999986
2903,3.05,-0.6539999999999986
2904,3.0500000000000003,-0.5894999999999986
2905,2.4499999999999993,-0.6014999999999986
2906,-6.9999999999999885,-0.6369999999999985
2907,-3.25,-0.7059999999999985
2908,-7.399999999999988,-0.7584999999999985
2909,-7.699999999999986,-0.8499999999999984
2910,2.95,-0.8419999999999983
2911,-4.050000000000001,-0.9149999999999983
2912,3.15,-0.9089999999999984
2913,2.249999999999999,-0.8129999999999985
2914,2.349999999999999,-0.7189999999999985
2915,-3.95,-0.7104999999999986
2916,3.35,-0.7084999999999987
2917,-9.49999999999999,-0.8249999999999984
2918,1.2500000000000009,-0.7509999999999987
2919,2.349999999999999,-0.6914999999999984
2920,-3.05,-0.7364999999999986
2921,-3.6,-0.7969999999999986
2922,1.75,-0.8109999999999985
2923,-0.24999999999999822,-0.8339999999999985
2924,-7.2499999999999885,-0.8724999999999984
2925,-3.15,-0.9294999999999984
2926,-3.05,-0.8864999999999985
2927,3.15,-0.7799999999999986
2928,-5.4,-0.8494999999999986
2929,1.3499999999999996,-0.7899999999999986
2930,-3.2,-0.7889999999999985
2931,-4.050000000000001,-0.8409999999999986
2932,3.35,-0.7869999999999986
2933,1.4499999999999997,-0.8029999999999986
2934,2.6499999999999995,-0.7439999999999987
2935,-7.699999999999988,-0.8454999999999986
2936,-7.649999999999987,-0.8534999999999985
2937,1.350000000000001,-0.7504999999999985
2938,-3.1,-0.8139999999999985
2939,-3.5,-0.8154999999999984
2940,-4.3500000000000005,-0.7969999999999986
2941,2.9499999999999993,-0.7869999999999985
2942,-4.25,-0.8229999999999985
2943,-7.149999999999988,-0.8929999999999985
2944,-5.4,-0.9454999999999985
2945,2.8499999999999996,-0.9324999999999984
2946,3.35,-0.8569999999999984
