Episode,Episode Score,100-Ep Rolling Avg
2052,0.75,0.675
2053,0.65,0.674
2054,0.75,0.6780000000000002
2055,0.75,0.6780000000000002
2056,0.75,0.6780000000000002
2057,0.75,0.6780000000000002
2058,0.75,0.679
2059,0.75,0.68
2060,0.75,0.68
2061,0.75,0.68
2062,0.45000000000000007,0.677
2063,0.75,0.677
2064,0.75,0.677
2065,0.75,0.6780000000000002
2066,0.75,0.6780000000000002
2067,0.65,0.677
2068,0.75,0.677
2069,0.75,0.677
2070,0.75,0.677
2071,0.75,0.677
2072,0.65,0.676
2073,0.75,0.676
2074,0.65,0.6750000000000002
2075,0.75,0.6750000000000002
2076,0.65,0.674
2077,0.65,0.6730000000000002
2078,0.75,0.6730000000000002
2079,0.75,0.6730000000000002
2080,0.45000000000000007,0.6700000000000002
2081,0.75,0.671
2082,0.75,0.671
2083,0.75,0.676
2084,0.65,0.675
2085,-0.35000000000000075,0.664
2086,0.75,0.666
2087,0.75,0.666
2088,0.75,0.666
2089,0.04999999999999971,0.659
2090,0.2499999999999999,0.654
2091,0.75,0.654
2092,0.75,0.6560000000000001
2093,0.75,0.6560000000000001
2094,0.75,0.6560000000000001
2095,0.75,0.6560000000000001
2096,0.75,0.6560000000000001
2097,0.75,0.6560000000000001
2098,0.75,0.7
2099,0.45000000000000007,0.6970000000000001
2100,0.75,0.6970000000000001
2101,-0.2,0.6875
2102,0.75,0.6875
2103,0.2499999999999999,0.6825
2104,0.75,0.6825
2105,0.65,0.6814999999999999
2106,0.55,0.6795
2107,0.75,0.6795
2108,0.75,0.6795
2109,0.75,0.6805
2110,0.75,0.6865000000000001
2111,0.65,0.6855
2112,0.75,0.6855
2113,0.45000000000000007,0.6825
2114,0.75,0.6825
2115,0.75,0.6825
2116,0.75,0.6845
2117,0.75,0.6845
2118,0.75,0.6845
2119,0.75,0.6845
2120,0.75,0.6845
2121,0.75,0.6845
2122,0.75,0.6845
2123,0.75,0.6855
2124,0.75,0.6855
2125,0.75,0.6855
2126,0.75,0.6855
2127,0.75,0.6855
2128,0.75,0.6855
2129,0.55,0.6835
2130,0.75,0.6835
2131,0.75,0.6835
2132,0.75,0.6835
2133,0.75,0.6864999999999999
2134,0.75,0.6864999999999999
2135,0.75,0.6864999999999999
2136,0.75,0.6875
2137,0.75,0.6875
2138,0.75,0.6875
2139,0.75,0.6875
2140,0.75,0.6875
2141,0.75,0.6875
2142,0.75,0.6875
2143,0.75,0.6875
2144,0.75,0.6875
2145,0.75,0.6875
2146,0.75,0.6875
2147,0.65,0.6865000000000001
2148,0.75,0.6865000000000001
2149,0.75,0.6865000000000001
2150,0.65,0.6855
2151,0.75,0.6855
2152,0.35,0.6815000000000001
2153,0.75,0.6825
2154,0.44999999999999996,0.6795
2155,0.2499999999999999,0.6745
2156,0.75,0.6745
2157,0.75,0.6745
2158,0.75,0.6745
2159,0.75,0.6745
2160,0.75,0.6745
2161,0.75,0.6745
2162,0.55,0.6755
2163,0.75,0.6755
2164,0.75,0.6755
2165,0.75,0.6755
2166,0.75,0.6755
2167,0.75,0.6765000000000001
2168,0.75,0.6765000000000001
2169,0.75,0.6765000000000001
2170,0.65,0.6755
2171,0.45000000000000007,0.6725
2172,0.75,0.6735
2173,0.75,0.6735
2174,0.75,0.6744999999999999
2175,0.75,0.6744999999999999
2176,0.75,0.6755
2177,0.75,0.6764999999999999
2178,0.75,0.6764999999999999
2179,0.75,0.6764999999999999
2180,0.75,0.6794999999999999
2181,0.75,0.6794999999999999
2182,0.75,0.6794999999999999
2183,0.75,0.6794999999999999
2184,0.75,0.6805
2185,0.75,0.6914999999999999
2186,0.75,0.6914999999999999
2187,0.75,0.6914999999999999
2188,0.75,0.6914999999999999
2189,0.75,0.6984999999999999
2190,0.75,0.7034999999999999
2191,0.75,0.7034999999999999
2192,0.75,0.7034999999999999
2193,0.75,0.7034999999999999
2194,0.75,0.7034999999999999
2195,0.75,0.7034999999999999
2196,0.75,0.7034999999999999
2197,0.75,0.7034999999999999
2198,0.75,0.7034999999999999
2199,0.75,0.7064999999999999
2200,0.75,0.7064999999999999
2201,0.75,0.716
2202,0.75,0.716
2203,0.75,0.721
2204,0.75,0.721
2205,0.65,0.7210000000000001
2206,0.75,0.723
2207,0.75,0.723
2208,0.75,0.723
2209,0.75,0.723
2210,0.0499999999999996,0.716
2211,0.75,0.7170000000000001
2212,0.75,0.7170000000000001
2213,0.75,0.72
2214,0.65,0.7190000000000001
2215,0.75,0.7190000000000001
2216,0.75,0.7190000000000001
2217,0.75,0.7190000000000001
2218,0.75,0.7190000000000001
2219,0.45000000000000007,0.716
2220,0.75,0.716
2221,0.34999999999999987,0.7120000000000001
2222,0.75,0.7120000000000001
2223,0.75,0.7120000000000001
2224,0.75,0.7120000000000001
2225,0.75,0.7120000000000001
2226,0.55,0.71
2227,0.65,0.7090000000000001
2228,0.75,0.7090000000000001
2229,0.75,0.7110000000000001
2230,0.75,0.7110000000000001
2231,0.75,0.7110000000000001
2232,0.65,0.71
2233,0.75,0.71
2234,0.75,0.71
2235,0.65,0.7090000000000001
2236,0.55,0.7070000000000001
2237,0.75,0.7070000000000001
2238,0.65,0.7060000000000001
2239,0.75,0.7060000000000001
2240,0.75,0.7060000000000001
2241,0.75,0.7060000000000001
2242,0.75,0.7060000000000001
2243,0.34999999999999987,0.7020000000000001
2244,0.55,0.7
2245,0.55,0.698
2246,0.75,0.698
2247,0.1499999999999998,0.693
2248,0.45000000000000007,0.69
2249,0.75,0.69
2250,0.75,0.6910000000000001
2251,0.75,0.6910000000000001
2252,0.75,0.695
2253,0.75,0.695
2254,0.75,0.698
2255,0.65,0.7019999999999998
2256,0.75,0.7019999999999998
2257,0.55,0.7
2258,0.65,0.699
2259,0.75,0.699
2260,0.75,0.699
2261,0.65,0.698
2262,0.75,0.7
2263,0.75,0.7
2264,0.75,0.7
2265,0.65,0.699
2266,0.65,0.698
2267,0.65,0.6970000000000001
2268,0.55,0.695
2269,0.65,0.694
2270,0.75,0.695
2271,0.35,0.6940000000000001
2272,0.35,0.69
2273,0.75,0.69
2274,0.75,0.69
2275,0.75,0.69
2276,0.35,0.686
2277,0.75,0.686
2278,0.75,0.686
2279,0.75,0.686
2280,0.75,0.686
2281,0.55,0.684
2282,0.75,0.684
2283,0.75,0.684
2284,0.75,0.684
2285,0.75,0.684
2286,0.75,0.684
2287,0.75,0.684
2288,0.75,0.684
2289,0.75,0.684
2290,0.75,0.684
2291,-0.4500000000000004,0.672
2292,0.75,0.672
2293,0.75,0.672
2294,0.65,0.671
2295,0.75,0.671
2296,0.55,0.669
2297,0.75,0.669
2298,0.35,0.665
2299,0.75,0.665
2300,0.55,0.6629999999999999
2301,0.75,0.6629999999999999
2302,0.75,0.6629999999999999
2303,0.75,0.6629999999999999
2304,0.75,0.6629999999999999
2305,-0.15000000000000013,0.655
2306,0.75,0.655
2307,0.75,0.655
2308,0.75,0.655
2309,0.55,0.653
2310,0.75,0.66
2311,0.75,0.66
2312,0.75,0.66
2313,0.75,0.66
2314,0.75,0.6609999999999999
2315,0.75,0.6609999999999999
2316,0.75,0.6609999999999999
2317,0.75,0.6609999999999999
2318,0.75,0.6609999999999999
2319,0.75,0.664
2320,0.75,0.664
2321,0.75,0.6679999999999999
2322,0.75,0.6679999999999999
2323,0.75,0.6679999999999999
2324,0.75,0.6679999999999999
2325,0.65,0.667
2326,0.75,0.669
2327,0.75,0.67
2328,0.44999999999999996,0.6669999999999999
2329,0.75,0.6669999999999999
2330,0.35,0.6629999999999999
2331,0.75,0.6629999999999999
2332,0.75,0.664
2333,0.75,0.664
2334,0.75,0.664
2335,0.75,0.665
2336,0.75,0.667
2337,0.75,0.667
2338,0.55,0.6659999999999999
2339,0.75,0.6659999999999999
2340,0.65,0.665
2341,0.75,0.665
2342,0.75,0.665
2343,0.75,0.669
2344,0.65,0.67
2345,0.75,0.672
2346,0.75,0.672
2347,0.75,0.6779999999999999
2348,0.75,0.6809999999999999
2349,0.75,0.6809999999999999
2350,0.75,0.6809999999999999
2351,0.75,0.6809999999999999
2352,0.75,0.6809999999999999
2353,0.75,0.6809999999999999
2354,0.75,0.6809999999999999
2355,0.75,0.682
2356,0.75,0.682
2357,0.75,0.6839999999999999
2358,0.75,0.685
2359,0.55,0.6829999999999999
2360,0.75,0.6829999999999999
2361,0.65,0.6829999999999999
2362,0.75,0.6829999999999999
2363,0.65,0.682
2364,0.75,0.682
2365,0.75,0.6830000000000002
2366,0.75,0.684
2367,0.75,0.685
2368,0.75,0.687
2369,0.1499999999999998,0.682
2370,0.65,0.681
2371,0.34999999999999987,0.6809999999999999
2372,0.75,0.685
2373,0.75,0.685
2374,-0.050000000000000044,0.677
2375,0.75,0.677
2376,0.35,0.6769999999999999
2377,0.75,0.6769999999999999
2378,0.65,0.6759999999999999
2379,0.55,0.6739999999999999
2380,0.75,0.6739999999999999
2381,0.75,0.6759999999999999
2382,0.65,0.675
2383,0.65,0.6739999999999999
2384,0.65,0.6729999999999999
2385,0.75,0.6729999999999999
2386,0.75,0.6729999999999999
2387,0.75,0.6729999999999999
2388,0.75,0.6729999999999999
2389,0.75,0.6729999999999999
2390,0.55,0.6709999999999999
2391,0.75,0.6829999999999999
2392,0.75,0.6829999999999999
2393,0.75,0.6829999999999999
2394,0.75,0.6839999999999999
2395,0.75,0.6839999999999999
2396,0.75,0.6859999999999999
2397,0.75,0.6859999999999999
2398,-0.49999999999999994,0.6775
2399,0.75,0.6775
2400,0.75,0.6795
2401,0.55,0.6775
2402,0.75,0.6775
2403,0.75,0.6775
2404,0.75,0.6775
2405,0.55,0.6845
2406,0.75,0.6845
2407,0.75,0.6845
2408,0.75,0.6845
2409,0.75,0.6865000000000001
2410,0.75,0.6865000000000001
2411,0.75,0.6865000000000001
2412,0.75,0.6865000000000001
2413,0.75,0.6865000000000001
2414,0.55,0.6845
2415,0.75,0.6845
2416,0.45000000000000007,0.6815000000000001
2417,0.75,0.6815000000000001
2418,0.75,0.6815000000000001
2419,0.75,0.6815000000000001
2420,0.75,0.6815000000000001
2421,0.75,0.6815000000000001
2422,0.75,0.6815000000000001
2423,0.75,0.6815000000000001
2424,0.75,0.6815000000000001
2425,0.75,0.6825
2426,0.75,0.6825
2427,0.75,0.6825
2428,0.75,0.6855000000000001
2429,0.75,0.6855000000000001
2430,0.75,0.6895
2431,-0.25000000000000044,0.6795
2432,0.75,0.6795
2433,0.75,0.6795
2434,0.75,0.6795
2435,0.75,0.6795
2436,0.65,0.6785
2437,0.75,0.6785
2438,0.75,0.6805
2439,0.75,0.6805
2440,0.75,0.6814999999999999
2441,0.75,0.6814999999999999
2442,0.75,0.6814999999999999
2443,0.75,0.6814999999999999
2444,0.75,0.6825
2445,0.75,0.6825
2446,0.75,0.6825
2447,0.55,0.6805
2448,0.75,0.6805
2449,0.75,0.6805
2450,0.75,0.6805
2451,0.75,0.6805
2452,0.75,0.6805
2453,0.75,0.6805
2454,0.75,0.6805
2455,0.75,0.6805
2456,0.75,0.6805
2457,0.55,0.6785000000000001
2458,0.75,0.6785000000000001
2459,0.75,0.6805000000000001
2460,0.75,0.6805000000000001
2461,0.55,0.6795
2462,0.75,0.6795
2463,0.75,0.6805
2464,0.55,0.6785
2465,0.75,0.6785
2466,0.75,0.6785
2467,0.75,0.6785
2468,0.75,0.6785
2469,0.75,0.6845
2470,0.75,0.6855
2471,0.65,0.6885000000000001
2472,0.65,0.6875
2473,0.75,0.6875
2474,0.75,0.6955
2475,-0.9500000000000011,0.6785
2476,0.55,0.6805000000000001
2477,0.75,0.6805000000000001
2478,0.75,0.6815000000000001
2479,0.75,0.6835000000000001
2480,0.35,0.6795
2481,0.75,0.6795
2482,0.75,0.6805
2483,0.75,0.6815000000000001
2484,0.04999999999999971,0.6755
2485,0.75,0.6755
2486,0.75,0.6755
2487,0.75,0.6755
2488,0.75,0.6755
2489,0.75,0.6755
2490,0.65,0.6765000000000001
2491,0.75,0.6765000000000001
2492,0.65,0.6755
2493,0.2499999999999999,0.6705
2494,0.75,0.6705
2495,0.75,0.6705
2496,0.75,0.6705
2497,0.75,0.6705
2498,0.75,0.6829999999999999
2499,0.45000000000000007,0.68
2500,0.75,0.68
2501,0.75,0.682
2502,0.75,0.682
2503,0.75,0.682
2504,0.75,0.682
2505,0.6499999999999999,0.6829999999999999
2506,0.75,0.6829999999999999
2507,0.75,0.6829999999999999
2508,0.75,0.6829999999999999
2509,0.75,0.6829999999999999
2510,0.75,0.6829999999999999
2511,0.75,0.6829999999999999
2512,0.75,0.6829999999999999
2513,0.75,0.6829999999999999
2514,0.75,0.685
2515,0.75,0.685
2516,0.75,0.688
2517,0.75,0.688
2518,0.75,0.688
2519,0.75,0.688
2520,0.75,0.688
2521,0.75,0.688
2522,0.45000000000000007,0.685
2523,0.75,0.685
2524,0.75,0.685
2525,0.75,0.685
2526,0.75,0.685
2527,0.75,0.685
2528,0.75,0.685
2529,0.75,0.685
2530,0.75,0.685
2531,0.75,0.695
2532,0.65,0.694
2533,0.75,0.694
2534,0.75,0.694
2535,0.75,0.694
2536,0.75,0.695
2537,0.75,0.695
2538,0.75,0.695
2539,0.75,0.695
2540,0.75,0.695
2541,0.65,0.6940000000000001
2542,0.65,0.693
2543,0.75,0.693
2544,0.75,0.693
2545,0.75,0.693
2546,0.75,0.693
2547,0.75,0.695
2548,0.75,0.695
2549,0.75,0.695
2550,0.75,0.695
2551,0.75,0.695
2552,0.75,0.695
2553,0.75,0.695
2554,0.75,0.695
2555,0.75,0.695
2556,0.75,0.695
2557,0.75,0.6969999999999998
2558,0.75,0.6969999999999998
2559,0.75,0.6969999999999998
2560,0.75,0.6969999999999998
2561,0.75,0.699
2562,0.75,0.699
2563,0.75,0.699
2564,0.75,0.701
2565,0.75,0.701
2566,0.45000000000000007,0.698
2567,0.75,0.698
2568,0.75,0.698
2569,0.75,0.698
2570,0.75,0.698
2571,0.45000000000000007,0.696
2572,0.75,0.6970000000000001
2573,0.75,0.6970000000000001
2574,0.75,0.6970000000000001
2575,0.75,0.7140000000000001
2576,0.75,0.716
2577,0.75,0.716
2578,0.75,0.716
2579,0.75,0.716
2580,0.65,0.7190000000000001
2581,0.65,0.718
2582,0.65,0.7170000000000001
2583,0.65,0.716
2584,0.75,0.723
2585,0.75,0.723
2586,0.75,0.723
2587,0.75,0.723
2588,0.75,0.723
2589,0.55,0.7210000000000001
2590,0.35,0.718
2591,0.75,0.718
2592,0.75,0.7190000000000001
2593,0.75,0.7240000000000001
2594,0.75,0.7240000000000001
2595,0.75,0.7240000000000001
2596,0.75,0.7240000000000001
2597,0.75,0.7240000000000001
2598,0.75,0.7240000000000001
2599,0.75,0.727
2600,0.75,0.727
2601,0.75,0.727
2602,0.45000000000000007,0.7240000000000001
2603,0.75,0.7240000000000001
2604,0.75,0.7240000000000001
2605,0.75,0.725
2606,0.75,0.725
2607,0.65,0.7239999999999999
2608,0.75,0.7239999999999999
2609,0.65,0.723
2610,0.75,0.723
2611,0.75,0.723
2612,0.75,0.723
2613,0.75,0.723
2614,0.75,0.723
2615,0.55,0.721
2616,0.75,0.721
2617,0.65,0.72
2618,0.75,0.72
2619,0.75,0.72
2620,0.75,0.72
2621,0.75,0.72
2622,0.75,0.723
2623,0.65,0.7219999999999999
2624,0.75,0.7219999999999999
2625,0.75,0.7219999999999999
2626,0.75,0.7219999999999999
2627,0.75,0.7219999999999999
2628,0.75,0.7219999999999999
2629,0.55,0.72
2630,0.75,0.72
2631,0.75,0.72
2632,-2.55,0.688
2633,0.75,0.688
2634,0.65,0.687
2635,0.75,0.687
2636,0.75,0.687
2637,0.75,0.687
2638,0.75,0.687
2639,0.65,0.686
2640,0.75,0.686
2641,0.75,0.687
2642,0.75,0.6880000000000002
2643,0.75,0.6880000000000002
2644,0.45000000000000007,0.685
2645,0.75,0.685
2646,0.65,0.684
2647,0.75,0.684
2648,0.75,0.684
2649,0.75,0.684
2650,-0.15000000000000036,0.675
2651,0.75,0.675
2652,0.75,0.675
2653,0.75,0.675
2654,0.65,0.674
2655,0.75,0.674
2656,0.75,0.674
2657,0.75,0.674
2658,0.75,0.674
2659,0.75,0.674
2660,0.75,0.674
2661,0.75,0.674
2662,0.45000000000000007,0.671
2663,0.75,0.671
2664,0.75,0.671
2665,0.75,0.671
2666,0.75,0.674
2667,0.75,0.674
2668,0.75,0.674
2669,0.75,0.674
2670,0.75,0.674
2671,0.65,0.6759999999999999
2672,0.75,0.6759999999999999
2673,0.65,0.675
2674,0.75,0.675
2675,0.75,0.675
2676,0.65,0.674
2677,0.75,0.674
2678,0.75,0.674
2679,0.65,0.6729999999999999
2680,0.75,0.6739999999999999
2681,0.75,0.675
2682,0.75,0.6759999999999999
2683,0.75,0.677
2684,0.75,0.677
2685,0.75,0.677
2686,0.75,0.677
2687,0.75,0.677
2688,0.75,0.677
2689,0.75,0.6789999999999999
2690,0.75,0.6829999999999999
2691,0.75,0.6829999999999999
2692,0.65,0.682
2693,0.75,0.682
2694,0.55,0.68
2695,0.65,0.679
2696,0.75,0.679
2697,0.55,0.677
2698,0.75,0.677
2699,0.75,0.677
2700,0.75,0.677
2701,0.75,0.677
2702,0.55,0.6779999999999999
2703,0.75,0.6779999999999999
2704,0.75,0.6779999999999999
2705,0.44999999999999996,0.675
2706,0.65,0.6739999999999999
2707,-0.25,0.665
2708,0.75,0.665
2709,0.75,0.6659999999999999
2710,0.75,0.6659999999999999
2711,0.75,0.6659999999999999
2712,0.75,0.6659999999999999
2713,0.0,0.6585
2714,0.75,0.6585
2715,0.45000000000000007,0.6575
2716,0.75,0.6575
2717,0.65,0.6575
2718,0.75,0.6575
2719,0.75,0.6575
2720,0.75,0.6575
2721,0.75,0.6575
2722,0.75,0.6575
2723,0.75,0.6585000000000001
2724,0.55,0.6565000000000001
2725,0.75,0.6565000000000001
2726,0.75,0.6565000000000001
2727,0.75,0.6565000000000001
2728,0.75,0.6565000000000001
2729,-5.14999999999999,0.5995
2730,0.65,0.5985
2731,0.55,0.5965000000000001
2732,0.75,0.6295000000000001
2733,0.75,0.6295000000000001
2734,0.75,0.6305000000000001
2735,0.75,0.6305000000000001
2736,0.75,0.6305000000000001
2737,0.75,0.6305000000000001
2738,0.65,0.6295000000000001
2739,0.75,0.6305000000000001
2740,0.75,0.6305000000000001
2741,0.75,0.6305000000000001
2742,0.75,0.6305000000000001
2743,0.75,0.6305000000000001
2744,0.75,0.6335000000000001
2745,0.75,0.6335000000000001
2746,0.75,0.6345000000000001
2747,0.75,0.6345000000000001
2748,0.75,0.6345000000000001
2749,0.75,0.6345000000000001
2750,0.75,0.6435000000000001
2751,0.75,0.6435000000000001
2752,0.75,0.6435000000000001
2753,0.65,0.6425000000000002
2754,0.75,0.6435000000000001
2755,0.65,0.6425000000000002
2756,0.55,0.6405000000000001
2757,0.75,0.6405000000000001
2758,0.75,0.6405000000000001
2759,0.75,0.6405000000000001
2760,0.75,0.6405000000000001
2761,0.75,0.6405000000000001
2762,0.75,0.6435000000000001
2763,0.75,0.6435000000000001
2764,0.65,0.6425000000000002
2765,0.75,0.6425000000000002
2766,0.65,0.6415000000000001
2767,0.75,0.6415000000000001
2768,0.75,0.6415000000000001
2769,0.75,0.6415000000000001
2770,0.55,0.6395000000000001
2771,0.75,0.6405000000000001
2772,0.65,0.6395000000000001
2773,0.75,0.6405000000000001
2774,0.75,0.6405000000000001
2775,0.75,0.6405000000000001
2776,0.65,0.6405000000000001
2777,0.75,0.6405000000000001
2778,0.75,0.6405000000000001
2779,0.65,0.6405000000000001
2780,0.75,0.6405000000000001
2781,0.75,0.6405000000000001
2782,0.75,0.6405000000000001
2783,0.75,0.6405000000000001
2784,0.75,0.6405000000000001
2785,0.75,0.6405000000000001
2786,0.75,0.6405000000000001
2787,0.75,0.6405000000000001
2788,0.55,0.6385000000000002
2789,0.75,0.6385000000000002
2790,0.75,0.6385000000000002
2791,0.65,0.6375000000000002
2792,0.75,0.6385000000000001
2793,0.75,0.6385000000000001
2794,0.75,0.6405000000000001
2795,0.75,0.6415000000000001
2796,0.75,0.6415000000000001
2797,0.75,0.6435000000000001
2798,0.75,0.6435000000000001
2799,0.75,0.6435000000000001
2800,0.75,0.6435000000000001
2801,0.75,0.6435000000000001
2802,0.75,0.6455000000000001
2803,0.75,0.6455000000000001
2804,0.65,0.6445000000000002
2805,0.75,0.6475000000000002
2806,0.75,0.6485000000000002
2807,0.75,0.6585000000000002
2808,0.75,0.6585000000000002
2809,0.65,0.6575000000000002
2810,0.75,0.6575000000000002
2811,0.75,0.6575000000000002
2812,0.75,0.6575000000000002
2813,0.75,0.6650000000000001
2814,0.75,0.6650000000000001
2815,0.75,0.6680000000000001
2816,0.65,0.6670000000000001
2817,0.75,0.6680000000000001
2818,0.75,0.6680000000000001
2819,0.1499999999999998,0.662
2820,0.65,0.661
2821,0.65,0.6600000000000001
2822,-1.1500000000000004,0.6410000000000001
2823,0.75,0.6410000000000001
2824,0.55,0.6410000000000001
2825,0.75,0.6410000000000001
2826,0.75,0.6410000000000001
2827,0.45000000000000007,0.6380000000000001
2828,0.75,0.6380000000000001
2829,-0.2500000000000002,0.687
2830,0.75,0.688
2831,0.44999999999999996,0.687
2832,0.75,0.687
2833,-0.5500000000000007,0.6739999999999999
2834,0.75,0.6739999999999999
2835,0.45000000000000007,0.6709999999999999
2836,0.75,0.6709999999999999
2837,0.65,0.67
2838,0.75,0.6709999999999999
2839,0.75,0.6709999999999999
2840,0.65,0.6699999999999998
2841,0.1499999999999998,0.6639999999999999
2842,-0.05,0.6559999999999999
2843,0.75,0.6559999999999999
2844,-0.050000000000000044,0.648
2845,0.75,0.648
2846,-2.1000000000000005,0.6194999999999999
2847,0.75,0.6194999999999999
2848,-0.15000000000000013,0.6104999999999999
2849,0.75,0.6104999999999999
2850,0.1499999999999998,0.6044999999999999
2851,0.75,0.6044999999999999
2852,0.75,0.6044999999999999
2853,0.75,0.6054999999999999
2854,0.75,0.6054999999999999
2855,0.75,0.6065
2856,0.65,0.6075
2857,0.75,0.6075
2858,0.45000000000000007,0.6044999999999999
2859,0.75,0.6044999999999999
2860,0.75,0.6044999999999999
2861,0.75,0.6044999999999999
2862,0.75,0.6044999999999999
2863,0.75,0.6044999999999999
2864,0.75,0.6054999999999999
2865,0.75,0.6054999999999999
2866,0.75,0.6065
2867,0.65,0.6054999999999999
2868,-0.15000000000000036,0.5965
2869,0.75,0.5965
2870,0.75,0.5984999999999999
2871,0.75,0.5984999999999999
2872,0.75,0.5994999999999999
2873,0.65,0.5984999999999999
2874,0.75,0.5984999999999999
2875,0.75,0.5984999999999999
2876,0.75,0.5994999999999999
2877,0.75,0.5994999999999999
2878,0.75,0.5994999999999999
2879,0.65,0.5995
2880,0.55,0.5975
2881,0.55,0.5954999999999999
2882,0.75,0.5954999999999999
2883,0.65,0.5945
2884,0.75,0.5945
2885,0.75,0.5945
2886,0.75,0.5945
2887,0.75,0.5945
2888,0.75,0.5965
2889,0.75,0.5965
2890,0.75,0.5965
2891,0.75,0.5975
2892,0.75,0.5975
2893,0.65,0.5965
2894,0.75,0.5965
2895,0.2499999999999999,0.5915
2896,0.75,0.5915
2897,0.65,0.5905
2898,0.75,0.5905
2899,0.75,0.5905
2900,0.75,0.5905
2901,0.75,0.5905
2902,0.65,0.5894999999999999
2903,0.75,0.5894999999999999
2904,0.75,0.5905
2905,0.75,0.5905
2906,0.75,0.5905
2907,-0.5500000000000007,0.5775
2908,0.75,0.5775
2909,-0.1,0.57
2910,0.55,0.568
2911,0.75,0.568
2912,0.75,0.568
2913,0.75,0.568
2914,0.75,0.568
2915,0.75,0.568
2916,0.75,0.569
2917,0.75,0.569
2918,0.65,0.568
2919,0.75,0.574
2920,0.75,0.575
2921,0.75,0.576
2922,0.75,0.595
2923,0.04999999999999971,0.588
2924,0.75,0.59
2925,0.75,0.59
2926,0.75,0.59
2927,0.75,0.593
2928,0.75,0.593
2929,0.75,0.603
2930,0.75,0.603
2931,0.75,0.606
2932,0.75,0.606
2933,0.65,0.618
2934,0.55,0.616
2935,-0.1,0.6104999999999999
2936,0.65,0.6094999999999999
2937,0.65,0.6094999999999999
2938,0.65,0.6084999999999999
2939,0.75,0.6084999999999999
2940,0.75,0.6094999999999999
2941,0.65,0.6144999999999999
2942,0.75,0.6224999999999999
2943,0.75,0.6224999999999999
2944,0.75,0.6305
2945,0.75,0.6305
2946,0.75,0.6589999999999999
2947,0.75,0.6589999999999999
2948,0.75,0.6679999999999999
2949,0.75,0.6679999999999999
2950,0.75,0.6739999999999999
2951,0.75,0.6739999999999999
2952,0.65,0.6729999999999999
2953,0.75,0.6729999999999999
2954,0.75,0.6729999999999999
2955,0.75,0.6729999999999999
2956,0.75,0.674
2957,0.75,0.674
2958,0.65,0.6759999999999999
2959,0.75,0.6759999999999999
2960,0.75,0.6759999999999999
2961,0.75,0.6759999999999999
2962,0.75,0.6759999999999999
2963,0.75,0.6759999999999999
2964,0.75,0.6759999999999999
2965,-2.0499999999999976,0.648
2966,0.75,0.648
2967,0.75,0.6489999999999999
2968,0.75,0.6579999999999999
2969,0.75,0.6579999999999999
2970,0.75,0.6579999999999999
2971,0.75,0.6579999999999999
2972,0.75,0.6579999999999999
2973,0.75,0.6589999999999999
2974,0.75,0.6589999999999999
2975,0.55,0.657
2976,0.75,0.657
2977,0.75,0.657
2978,0.75,0.657
2979,0.75,0.6580000000000001
2980,0.75,0.6600000000000001
2981,0.75,0.662
2982,0.75,0.662
2983,0.75,0.6630000000000001
2984,0.75,0.6630000000000001
2985,0.75,0.6630000000000001
2986,0.75,0.6630000000000001
2987,0.75,0.6630000000000001
2988,0.75,0.6630000000000001
2989,0.75,0.6630000000000001
2990,0.45000000000000007,0.66
2991,0.75,0.66
2992,0.75,0.66
2993,0.65,0.66
2994,0.75,0.66
2995,0.75,0.665
2996,0.75,0.665
2997,0.75,0.666
2998,0.65,0.6650000000000001
2999,0.75,0.6650000000000001
3000,0.75,0.6650000000000001
3001,0.65,0.664
3002,0.75,0.665
3003,0.75,0.665
3004,0.75,0.665
3005,0.65,0.664
3006,0.75,0.664
3007,0.75,0.677
3008,0.65,0.6759999999999999
3009,0.75,0.6845
3010,0.75,0.6864999999999999
3011,0.75,0.6864999999999999
3012,0.75,0.6864999999999999
3013,0.75,0.6864999999999999
3014,0.75,0.6864999999999999
3015,0.75,0.6864999999999999
3016,0.75,0.6864999999999999
3017,0.75,0.6864999999999999
3018,0.75,0.6875
3019,0.75,0.6875
3020,0.75,0.6875
3021,0.75,0.6875
3022,0.75,0.6875
3023,0.75,0.6945
3024,0.45000000000000007,0.6915
3025,0.75,0.6915
3026,0.75,0.6915
3027,0.75,0.6915
3028,0.6499999999999999,0.6905000000000001
3029,0.65,0.6895
3030,0.75,0.6895
3031,0.75,0.6895
3032,0.75,0.6895
3033,0.75,0.6905
3034,0.55,0.6905000000000001
3035,0.75,0.6990000000000001
3036,0.75,0.7000000000000002
3037,0.75,0.7010000000000001
3038,0.75,0.7020000000000001
3039,0.75,0.7020000000000001
3040,0.75,0.7020000000000001
3041,0.75,0.7030000000000001
3042,0.75,0.7030000000000001
3043,0.75,0.7030000000000001
3044,0.75,0.7030000000000001
3045,0.75,0.7030000000000001
3046,0.75,0.7030000000000001
3047,0.75,0.7030000000000001
3048,0.75,0.7030000000000001
3049,0.34999999999999987,0.6990000000000001
3050,0.75,0.6990000000000001
3051,0.75,0.6990000000000001
3052,0.75,0.7
3053,0.65,0.6990000000000001
3054,0.75,0.6990000000000001
3055,0.65,0.698
3056,0.75,0.698
3057,0.75,0.698
3058,0.75,0.6990000000000001
3059,0.75,0.6990000000000001
3060,0.75,0.6990000000000001
3061,0.75,0.6990000000000001
3062,0.75,0.6990000000000001
3063,0.75,0.6990000000000001
