Episode,Episode Score,100-Ep Rolling Avg
2951,-4.6000000000000005,-1.8540000000000003
2952,-0.6500000000000006,-1.8385000000000005
2953,-2.5000000000000004,-1.8410000000000002
2954,-3.0,-1.8655000000000004
2955,-0.5500000000000005,-1.8395000000000004
2956,0.3500000000000001,-1.8165000000000007
2957,-3.1,-1.8000000000000005
2958,-3.25,-1.8230000000000004
2959,-3.35,-1.8310000000000004
2960,-4.750000000000001,-1.8560000000000005
2961,-0.8500000000000008,-1.8145000000000002
2962,0.2499999999999999,-1.8075000000000003
2963,-3.15,-1.8345000000000005
2964,-0.9500000000000008,-1.8225000000000007
2965,-4.15,-1.8375000000000004
2966,-2.3000000000000007,-1.8620000000000005
2967,-3.55,-1.9020000000000004
2968,-2.3000000000000007,-1.9255000000000004
2969,-0.25000000000000044,-1.9035000000000002
2970,-0.15000000000000013,-1.8840000000000003
2971,0.45000000000000007,-1.8515000000000006
2972,-3.55,-1.8655000000000004
2973,0.55,-1.8335000000000006
2974,-3.1,-1.8600000000000003
2975,-2.25,-1.8620000000000005
2976,0.25,-1.8210000000000006
2977,-1.800000000000001,-1.8195000000000006
2978,-0.7500000000000009,-1.8235000000000006
2979,-2.250000000000001,-1.8275000000000006
2980,-0.3500000000000003,-1.7990000000000004
2981,-3.5,-1.8395000000000004
2982,-0.15000000000000036,-1.8405000000000005
2983,0.050000000000000044,-1.8070000000000004
2984,-2.3000000000000007,-1.8225000000000007
2985,-3.1,-1.8520000000000005
2986,-4.0,-1.8685000000000005
2987,-3.15,-1.8885000000000005
2988,-0.5500000000000005,-1.8925000000000003
2989,-2.550000000000001,-1.8955000000000004
2990,-2.200000000000001,-1.8990000000000002
2991,-2.5000000000000013,-1.9275000000000002
2992,0.65,-1.9205000000000003
2993,0.2499999999999999,-1.8850000000000007
2994,-0.15000000000000036,-1.8540000000000003
2995,0.1499999999999999,-1.8530000000000004
2996,-2.2,-1.8575000000000004
2997,-2.1500000000000004,-1.8725000000000005
2998,-0.5500000000000007,-1.8470000000000002
2999,-3.7,-1.8535000000000006
3000,-3.35,-1.8885000000000005
3001,-4.300000000000001,-1.9095000000000004
3002,-4.500000000000001,-1.9320000000000004
3003,-2.6500000000000004,-1.963
3004,-3.1,-1.9975000000000005
3005,0.55,-1.9500000000000002
3006,0.35,-1.9075000000000002
3007,-3.0,-1.9175000000000002
3008,-1.900000000000001,-1.9020000000000004
3009,-3.1,-1.9130000000000005
3010,-0.5500000000000007,-1.9210000000000005
3011,-0.050000000000000266,-1.9025000000000003
3012,-3.2,-1.8975000000000006
3013,-2.4000000000000004,-1.9015000000000004
3014,-2.150000000000001,-1.9025000000000003
3015,-2.5500000000000007,-1.9095000000000004
3016,-0.050000000000000266,-1.8790000000000004
3017,-1.9500000000000008,-1.8585000000000005
3018,-4.2,-1.8795000000000002
3019,-2.000000000000001,-1.8670000000000002
3020,-3.55,-1.9000000000000004
3021,-2.1500000000000012,-1.8900000000000006
3022,-0.050000000000000266,-1.8535000000000001
3023,-3.5,-1.8820000000000001
3024,-2.45,-1.8695000000000004
3025,0.65,-1.8675000000000004
3026,-0.7500000000000009,-1.8715000000000004
3027,-1.850000000000001,-1.8565000000000003
3028,-2.250000000000001,-1.8765000000000003
3029,0.55,-1.8715000000000006
3030,-4.300000000000001,-1.8835000000000002
3031,-4.500000000000001,-1.8955000000000004
3032,-0.5500000000000005,-1.8600000000000005
3033,-4.050000000000001,-1.8630000000000007
3034,-0.3500000000000003,-1.8310000000000004
3035,-5.050000000000001,-1.8870000000000005
3036,0.04999999999999993,-1.8610000000000004
3037,0.55,-1.8365000000000002
3038,-4.300000000000001,-1.8710000000000004
3039,-0.5500000000000005,-1.8540000000000003
3040,-0.050000000000000266,-1.8520000000000005
3041,0.65,-1.8520000000000005
3042,-3.8000000000000003,-1.8625000000000005
3043,-4.05,-1.8800000000000003
3044,-3.0,-1.8975000000000002
3045,0.04999999999999982,-1.8945000000000005
3046,-2.3000000000000007,-1.8835000000000002
3047,-4.750000000000001,-1.9115000000000006
3048,-2.150000000000001,-1.9095000000000002
3049,-2.450000000000001,-1.9375000000000007
3050,-0.7500000000000007,-1.9235000000000004
3051,-3.0,-1.9075000000000006
3052,-3.2,-1.9330000000000005
3053,-1.9000000000000008,-1.9270000000000005
3054,0.15000000000000013,-1.8955000000000004
3055,0.45000000000000007,-1.8855000000000004
3056,-3.15,-1.9205000000000003
3057,-1.2500000000000004,-1.9020000000000004
3058,-1.6500000000000008,-1.8860000000000001
3059,-4.6000000000000005,-1.8985000000000005
3060,-3.1,-1.8820000000000006
3061,0.25,-1.8710000000000004
3062,-0.15000000000000058,-1.8750000000000007
3063,-1.850000000000001,-1.8620000000000005
3064,-0.15000000000000013,-1.8540000000000003
3065,-2.3500000000000005,-1.8360000000000005
3066,0.04999999999999993,-1.8125000000000002
3067,-2.550000000000001,-1.8025000000000002
3068,-2.0500000000000007,-1.8000000000000005
3069,-0.4500000000000004,-1.8020000000000005
3070,-2.2,-1.8225000000000002
3071,-3.6,-1.8630000000000004
3072,-3.15,-1.8590000000000004
3073,-2.000000000000001,-1.8845000000000005
3074,-3.1,-1.8845000000000005
3075,-2.000000000000001,-1.8820000000000006
3076,-2.0500000000000007,-1.9050000000000002
3077,-0.6500000000000006,-1.8935000000000002
3078,0.04999999999999982,-1.8855000000000004
3079,0.2499999999999999,-1.8605000000000005
3080,0.45000000000000007,-1.8525000000000003
3081,-0.25000000000000044,-1.8200000000000003
3082,-4.700000000000001,-1.8655000000000004
3083,-0.050000000000000044,-1.8665000000000003
3084,0.45000000000000007,-1.8390000000000004
3085,-3.65,-1.8445000000000005
3086,-2.2000000000000006,-1.8265000000000002
3087,0.1499999999999998,-1.7935000000000003
3088,0.14999999999999958,-1.7865000000000004
3089,-1.9500000000000008,-1.7805000000000004
3090,-3.7,-1.7955000000000003
3091,-1.950000000000001,-1.7900000000000005
3092,-0.6500000000000008,-1.8030000000000004
3093,-0.850000000000001,-1.8140000000000003
3094,-3.25,-1.8450000000000006
3095,-5.1000000000000005,-1.8975000000000002
3096,-0.15000000000000013,-1.8770000000000004
3097,-3.2,-1.8875000000000002
3098,0.45000000000000007,-1.8775000000000006
3099,-1.0500000000000007,-1.8510000000000002
3100,-3.6,-1.8535000000000006
3101,-3.0,-1.8405000000000005
3102,0.24999999999999978,-1.7930000000000004
3103,-3.9000000000000004,-1.8055
3104,-2.5500000000000016,-1.8000000000000003
3105,-0.4500000000000006,-1.8100000000000005
3106,-2.100000000000001,-1.8345000000000005
3107,-0.7500000000000007,-1.8120000000000005
3108,0.35,-1.7895000000000005
3109,-2.400000000000001,-1.7825000000000002
3110,-3.15,-1.8085000000000002
3111,0.15000000000000002,-1.8065000000000004
3112,-0.4500000000000004,-1.7790000000000004
3113,-3.0,-1.7850000000000006
3114,-2.100000000000001,-1.7845000000000004
3115,-2.3500000000000005,-1.7825000000000002
3116,-3.6500000000000004,-1.8185000000000004
3117,-0.15000000000000036,-1.8005000000000004
3118,0.65,-1.7520000000000004
3119,-4.950000000000001,-1.7815000000000005
3120,-4.0,-1.7860000000000005
3121,-1.900000000000001,-1.7835000000000003
3122,0.050000000000000044,-1.7825000000000006
3123,-4.15,-1.7890000000000006
3124,-2.5999999999999996,-1.7905000000000004
3125,-3.7,-1.8340000000000003
3126,-0.7500000000000007,-1.8340000000000003
3127,-3.1,-1.8465000000000003
3128,-3.35,-1.8575000000000006
3129,-3.0,-1.8930000000000005
3130,-2.1500000000000004,-1.8715000000000004
3131,-0.05000000000000049,-1.8270000000000004
3132,-2.200000000000001,-1.8435000000000001
3133,-3.4,-1.8370000000000002
3134,-0.9500000000000006,-1.8430000000000004
3135,-3.2,-1.8245000000000005
3136,0.45000000000000007,-1.8205000000000005
3137,-3.1,-1.8570000000000004
3138,-1.9500000000000008,-1.8335000000000001
3139,-3.4,-1.8620000000000005
3140,-0.6500000000000008,-1.8680000000000003
3141,-0.9500000000000008,-1.8840000000000003
3142,-2.400000000000001,-1.8700000000000003
3143,-2.2500000000000004,-1.8520000000000005
3144,-0.7500000000000004,-1.8295000000000003
3145,-2.3000000000000003,-1.8530000000000004
3146,-0.6500000000000008,-1.8365000000000007
3147,-0.4500000000000006,-1.7935000000000003
3148,-2.4,-1.7960000000000005
3149,-2.000000000000001,-1.7915000000000003
3150,-5.050000000000001,-1.8345000000000005
3151,-1.0500000000000007,-1.8150000000000004
3152,-1.1500000000000004,-1.7945000000000004
3153,-2.2500000000000004,-1.7980000000000005
3154,-0.9500000000000011,-1.8090000000000004
3155,-3.8000000000000003,-1.8515000000000004
3156,-2.300000000000001,-1.8430000000000004
3157,0.04999999999999993,-1.8300000000000003
3158,0.1499999999999997,-1.8120000000000005
3159,-4.8500000000000005,-1.8145000000000004
3160,-3.0,-1.8135000000000006
3161,-0.5500000000000007,-1.8215000000000003
3162,-2.000000000000001,-1.8400000000000003
3163,-3.6,-1.8575000000000004
3164,-4.550000000000001,-1.9015000000000004
3165,0.15000000000000002,-1.8765000000000003
3166,-2.2500000000000004,-1.8995000000000004
3167,-3.0,-1.9040000000000004
3168,-0.5500000000000003,-1.8890000000000002
3169,-0.850000000000001,-1.8930000000000005
3170,-3.9000000000000004,-1.9100000000000006
3171,-0.15000000000000036,-1.8755000000000004
3172,-0.5500000000000007,-1.8495000000000004
3173,-0.2500000000000002,-1.8320000000000005
3174,0.25,-1.7985000000000002
3175,-2.3000000000000007,-1.8015000000000003
3176,0.04999999999999993,-1.7805000000000004
3177,0.35,-1.7705000000000004
3178,-2.1500000000000004,-1.7925000000000002
3179,0.35,-1.7915000000000003
3180,-3.0,-1.8260000000000005
3181,-3.95,-1.8630000000000004
3182,-3.2,-1.8480000000000003
3183,-3.0,-1.8775000000000006
3184,-2.400000000000001,-1.9060000000000001
3185,-3.4,-1.9035000000000002
3186,-3.55,-1.9170000000000005
3187,-2.000000000000001,-1.9385000000000006
3188,0.45000000000000007,-1.9355000000000004
3189,-2.4000000000000004,-1.9400000000000004
3190,0.04999999999999982,-1.9025000000000005
3191,-4.0,-1.9230000000000005
3192,-0.2500000000000002,-1.9190000000000003
3193,-0.45000000000000084,-1.9150000000000003
3194,-0.25000000000000044,-1.8850000000000002
3195,-0.15000000000000036,-1.8355000000000004
3196,-0.15000000000000013,-1.8355000000000004
3197,-0.3500000000000003,-1.8070000000000004
3198,0.25,-1.8090000000000004
3199,-4.65,-1.8450000000000006
3200,-1.900000000000001,-1.8280000000000003
3201,-2.0500000000000007,-1.8185000000000002
3202,-3.05,-1.8515000000000004
3203,-0.650000000000001,-1.8190000000000006
3204,-4.050000000000001,-1.8340000000000003
3205,-3.6500000000000004,-1.8660000000000003
3206,-3.65,-1.8815000000000004
3207,-2.7000000000000006,-1.9010000000000002
3208,-2.4000000000000004,-1.9285000000000003
3209,-0.15000000000000036,-1.9060000000000006
3210,-0.6500000000000006,-1.8810000000000004
3211,0.1499999999999999,-1.8810000000000004
3212,-3.2,-1.9085000000000003
3213,-3.75,-1.9160000000000001
3214,-4.2,-1.9370000000000005
3215,-0.15000000000000058,-1.9150000000000005
3216,-3.55,-1.9140000000000004
3217,-0.5500000000000009,-1.9180000000000004
3218,-2.150000000000001,-1.9460000000000006
3219,0.55,-1.8910000000000002
3220,0.65,-1.8445000000000003
3221,-0.8500000000000008,-1.8340000000000005
3222,0.25,-1.8320000000000005
3223,-0.25000000000000044,-1.7930000000000004
3224,-1.850000000000001,-1.7855000000000003
3225,-2.4,-1.7725000000000006
3226,-0.15000000000000013,-1.7665000000000004
3227,-0.35000000000000075,-1.7390000000000005
3228,0.35,-1.7020000000000002
3229,-3.55,-1.7075000000000002
3230,0.45000000000000007,-1.6815000000000007
3231,-0.5500000000000007,-1.6865000000000003
3232,-3.45,-1.6990000000000007
3233,-3.05,-1.6955000000000005
3234,-0.5500000000000005,-1.6915000000000004
3235,-2.200000000000001,-1.6815000000000004
3236,-5.050000000000001,-1.7365000000000004
3237,0.1499999999999997,-1.7040000000000004
3238,-2.000000000000001,-1.7045000000000003
3239,-3.9000000000000004,-1.7095000000000005
3240,-4.15,-1.7445000000000004
3241,-2.000000000000001,-1.7550000000000006
3242,0.04999999999999982,-1.7305000000000004
3243,-3.45,-1.7425000000000006
3244,-0.5500000000000007,-1.7405000000000004
3245,-4.15,-1.7590000000000003
3246,-3.8,-1.7905000000000004
3247,-0.5500000000000005,-1.7915000000000003
3248,0.15000000000000002,-1.7660000000000002
3249,-0.2500000000000002,-1.7485000000000002
3250,-4.25,-1.7405000000000002
3251,-0.7500000000000004,-1.7375000000000003
3252,-2.5500000000000007,-1.7515000000000003
3253,-2.2000000000000006,-1.7510000000000003
3254,-2.5999999999999988,-1.7675000000000005
3255,-3.85,-1.7680000000000005
3256,0.65,-1.7385000000000002
3257,-4.65,-1.7855000000000003
3258,-3.4,-1.8210000000000006
3259,-3.8000000000000003,-1.8105000000000002
3260,-1.850000000000001,-1.7990000000000004
3261,-5.15,-1.8450000000000002
3262,-2.5500000000000016,-1.8505000000000005
3263,-1.9000000000000008,-1.8335000000000006
3264,-0.050000000000000266,-1.7885000000000002
3265,-0.15000000000000013,-1.7915000000000003
3266,-2.2500000000000013,-1.7915000000000003
3267,-4.7,-1.8085000000000004
3268,-3.55,-1.8385000000000002
3269,-4.1,-1.8710000000000002
3270,-4.2,-1.8740000000000003
3271,0.1499999999999998,-1.8710000000000002
3272,-4.300000000000001,-1.9085000000000005
3273,0.55,-1.9005000000000003
3274,-2.550000000000001,-1.9285000000000005
3275,-0.9500000000000011,-1.9150000000000003
3276,-2.0500000000000007,-1.9360000000000006
3277,-3.3,-1.9725000000000004
3278,-3.35,-1.9845000000000004
3279,-1.950000000000001,-2.0075000000000003
3280,-3.1,-2.0085
3281,0.24999999999999967,-1.9665000000000004
3282,-0.35000000000000053,-1.9380000000000002
3283,-2.5000000000000013,-1.933
3284,-3.8000000000000003,-1.9470000000000005
3285,-2.2000000000000006,-1.9350000000000005
3286,-0.15000000000000036,-1.9010000000000002
3287,0.2499999999999999,-1.8785000000000003
3288,-0.25000000000000044,-1.8855000000000004
3289,-0.25000000000000067,-1.8640000000000003
3290,-3.0,-1.8945
3291,-3.3,-1.8875000000000002
3292,-0.2500000000000002,-1.8875000000000002
3293,-3.85,-1.9215000000000004
3294,-1.350000000000001,-1.9325000000000003
3295,-2.2500000000000004,-1.9535000000000002
3296,-3.5,-1.987
3297,-1.900000000000001,-2.0025000000000004
3298,0.1499999999999997,-2.0035000000000003
3299,0.04999999999999982,-1.9565000000000003
3300,-3.55,-1.973
3301,-2.25,-1.9750000000000003
3302,-3.85,-1.9830000000000003
3303,-2.150000000000001,-1.9980000000000004
3304,-0.4500000000000004,-1.9620000000000004
3305,-1.0500000000000007,-1.9360000000000006
3306,0.24999999999999978,-1.8970000000000005
3307,-2.350000000000001,-1.8935000000000004
3308,-2.55,-1.8950000000000002
3309,-0.850000000000001,-1.9020000000000004
3310,0.04999999999999971,-1.8950000000000002
3311,-2.300000000000001,-1.9195000000000004
3312,0.1499999999999998,-1.8860000000000006
3313,0.35,-1.8450000000000006
3314,-3.65,-1.8395000000000001
3315,-3.25,-1.8705
3316,-0.5500000000000005,-1.8405000000000005
3317,-0.3500000000000003,-1.8385000000000002
3318,-2.3,-1.8400000000000003
3319,-3.95,-1.8850000000000002
3320,-3.6,-1.9275000000000007
3321,0.1499999999999997,-1.9175000000000002
3322,-2.3000000000000007,-1.943
3323,-0.2500000000000002,-1.943
3324,-1.1500000000000012,-1.9360000000000002
3325,-2.750000000000001,-1.9395000000000002
3326,-2.2500000000000004,-1.9605000000000004
3327,-2.4000000000000012,-1.9810000000000003
3328,-3.65,-2.0210000000000004
3329,-3.3,-2.0185000000000004
3330,-1.950000000000001,-2.0425000000000004
3331,-0.6500000000000008,-2.0435000000000003
3332,-4.700000000000001,-2.056
3333,-2.650000000000001,-2.0520000000000005
3334,-2.500000000000001,-2.0715000000000003
3335,-1.900000000000001,-2.0685000000000007
3336,0.44999999999999996,-2.0135
3337,-4.6000000000000005,-2.0610000000000004
3338,-2.3000000000000007,-2.0640000000000005
3339,0.45000000000000007,-2.0205
3340,0.55,-1.9735000000000003
3341,-2.6000000000000005,-1.9795000000000005
3342,-1.0500000000000007,-1.9905000000000004
3343,-1.850000000000001,-1.9745000000000001
3344,-0.7500000000000004,-1.9765000000000004
3345,-0.7500000000000009,-1.9425000000000003
3346,-1.1500000000000008,-1.9160000000000001
3347,-4.450000000000001,-1.9550000000000005
3348,0.65,-1.9500000000000006
3349,-3.25,-1.9800000000000006
3350,0.35,-1.9340000000000006
3351,-3.35,-1.9600000000000006
3352,-3.55,-1.9700000000000002
3353,-3.45,-1.9825000000000004
3354,0.04999999999999982,-1.9560000000000002
3355,-3.55,-1.9530000000000003
3356,-1.900000000000001,-1.9785000000000006
3357,0.1499999999999997,-1.9305000000000003
3358,-1.8500000000000012,-1.9150000000000003
3359,-2.0500000000000003,-1.8975000000000006
3360,-0.35000000000000053,-1.8825000000000003
3361,-2.000000000000001,-1.8510000000000004
3362,-2.500000000000001,-1.8505000000000005
3363,-2.1500000000000012,-1.8530000000000004
3364,-0.4500000000000004,-1.8570000000000004
3365,-2.0500000000000007,-1.8760000000000006
3366,-0.6500000000000008,-1.8600000000000005
3367,0.75,-1.8055000000000003
3368,-0.4500000000000006,-1.7745000000000004
3369,-5.000000000000001,-1.7835000000000005
3370,-1.7000000000000008,-1.7585000000000006
3371,0.2499999999999999,-1.7575000000000005
3372,0.1499999999999998,-1.7130000000000003
3373,0.44999999999999996,-1.7140000000000004
3374,-0.050000000000000266,-1.6890000000000003
3375,-1.350000000000001,-1.6930000000000005
3376,-2.5500000000000003,-1.6980000000000004
3377,-3.4,-1.6990000000000007
3378,-4.0,-1.7055000000000005
3379,-3.3,-1.7190000000000003
3380,-4.6000000000000005,-1.7340000000000004
3381,-2.150000000000001,-1.7580000000000005
3382,-5.15,-1.8060000000000005
3383,-3.5,-1.8160000000000003
3384,-4.4,-1.8220000000000005
3385,-2.6500000000000012,-1.8265000000000002
3386,-3.0,-1.8550000000000006
3387,-2.050000000000001,-1.8780000000000003
3388,-0.4500000000000006,-1.8800000000000006
3389,-0.15000000000000013,-1.8790000000000007
3390,-2.1500000000000004,-1.8705000000000005
3391,-3.35,-1.8710000000000004
3392,-0.050000000000000266,-1.8690000000000004
3393,-4.3500000000000005,-1.8740000000000003
3394,-0.15000000000000036,-1.8620000000000005
3395,-4.1000000000000005,-1.8805000000000007
3396,-2.250000000000001,-1.8680000000000008
3397,-0.050000000000000044,-1.8495000000000004
3398,-2.400000000000001,-1.8750000000000007
3399,0.34999999999999987,-1.8720000000000006
3400,-3.8000000000000003,-1.8745000000000005
3401,0.75,-1.8445000000000005
3402,0.04999999999999993,-1.8055000000000003
3403,-3.1,-1.8150000000000004
3404,-0.5500000000000005,-1.8160000000000005
3405,-3.2,-1.8375000000000004
3406,-3.0,-1.8700000000000003
3407,0.55,-1.8410000000000002
3408,-0.45000000000000084,-1.8200000000000005
3409,-2.3500000000000014,-1.8350000000000002
3410,-2.3500000000000005,-1.8590000000000004
3411,-2.5,-1.8610000000000002
3412,-0.5500000000000005,-1.8680000000000003
3413,-2.2,-1.8935000000000002
3414,-2.2500000000000004,-1.8795000000000004
3415,-3.1,-1.8780000000000008
3416,-2.500000000000001,-1.8975000000000006
3417,-1.9500000000000008,-1.9135000000000004
3418,-0.5500000000000007,-1.8960000000000006
3419,-2.250000000000001,-1.8790000000000007
3420,-0.15000000000000036,-1.8445000000000005
3421,-0.6500000000000006,-1.8525000000000003
3422,-2.6000000000000005,-1.8555000000000006
3423,0.44999999999999984,-1.8485000000000005
3424,-2.5000000000000004,-1.8620000000000005
3425,-1.0500000000000007,-1.8450000000000006
3426,-3.85,-1.8610000000000004
3427,-3.35,-1.8705000000000005
3428,-3.6,-1.8700000000000003
3429,0.25,-1.8345000000000005
3430,-3.75,-1.8525000000000003
3431,-0.050000000000000044,-1.8465000000000003
3432,-2.0500000000000007,-1.8200000000000005
3433,-2.0500000000000007,-1.8140000000000003
3434,-4.0,-1.8290000000000004
3435,0.45000000000000007,-1.8055000000000003
3436,0.75,-1.8025000000000007
3437,-2.000000000000001,-1.7765000000000004
3438,-2.3500000000000005,-1.7770000000000004
3439,0.35,-1.7780000000000005
3440,-2.2000000000000006,-1.8055000000000003
3441,-3.0,-1.8095
3442,0.65,-1.7925000000000006
3443,-2.150000000000001,-1.7955000000000003
3444,-0.25000000000000044,-1.7905000000000004
3445,-2.100000000000001,-1.8040000000000007
3446,0.0499999999999996,-1.7920000000000005
3447,-3.45,-1.7820000000000003
3448,-2.450000000000001,-1.8130000000000004
3449,-4.450000000000001,-1.8250000000000002
3450,-0.15000000000000013,-1.8300000000000003
3451,-4.700000000000001,-1.8435000000000006
3452,-2.4,-1.8320000000000005
3453,-4.05,-1.8380000000000003
3454,-5.15,-1.8900000000000006
3455,-2.3000000000000016,-1.8775000000000004
3456,-2.2500000000000004,-1.8810000000000002
3457,-5.250000000000001,-1.9350000000000003
3458,-0.5500000000000007,-1.9220000000000004
3459,-3.1,-1.9325000000000003
3460,-2.3000000000000003,-1.9520000000000004
3461,0.04999999999999993,-1.9315000000000004
3462,-0.6500000000000008,-1.9130000000000005
3463,-3.1,-1.9225000000000003
3464,-0.850000000000001,-1.9265000000000005
3465,0.35,-1.9025000000000003
3466,0.04999999999999993,-1.8955000000000004
3467,0.35,-1.8995000000000004
3468,0.04999999999999982,-1.8945000000000005
3469,0.75,-1.8370000000000004
3470,-4.700000000000001,-1.8670000000000002
3471,0.3500000000000001,-1.8660000000000003
3472,-0.35000000000000053,-1.8710000000000002
3473,-4.3500000000000005,-1.9190000000000007
3474,-0.6500000000000008,-1.9250000000000003
3475,-4.050000000000001,-1.9520000000000004
3476,-3.3,-1.9595000000000005
3477,0.04999999999999971,-1.9250000000000003
3478,-3.4,-1.9190000000000003
3479,-1.9000000000000008,-1.9050000000000005
3480,0.25,-1.8565000000000003
3481,-3.6,-1.8710000000000004
3482,-3.25,-1.8520000000000005
3483,-4.300000000000001,-1.8600000000000005
3484,-3.1,-1.8470000000000004
3485,-2.000000000000001,-1.8405000000000005
3486,-3.2,-1.8425000000000002
3487,-0.050000000000000044,-1.8225000000000007
3488,-0.8500000000000008,-1.8265000000000002
3489,-0.6500000000000006,-1.8315000000000003
3490,-0.050000000000000044,-1.8105000000000004
3491,0.04999999999999971,-1.7765000000000004
3492,0.45000000000000007,-1.7715000000000003
3493,-0.5500000000000007,-1.7335000000000003
3494,-3.35,-1.7655000000000003
3495,-2.0000000000000004,-1.7445000000000002
3496,-1.8000000000000012,-1.7400000000000002
3497,-0.6500000000000004,-1.7460000000000004
3498,-3.8000000000000003,-1.7600000000000002
3499,0.04999999999999982,-1.7630000000000003
3500,0.35,-1.7215000000000007
3501,-3.65,-1.7655000000000003
3502,-5.000000000000001,-1.8160000000000003
3503,-2.150000000000001,-1.8065000000000004
3504,-3.2,-1.8330000000000004
3505,-0.050000000000000044,-1.8015000000000003
3506,0.04999999999999993,-1.7710000000000006
3507,-1.950000000000001,-1.7960000000000005
3508,-3.2,-1.8235000000000001
3509,-3.65,-1.8365000000000002
3510,-0.8500000000000008,-1.8215000000000003
3511,-4.3,-1.8395000000000004
3512,-1.950000000000001,-1.8535000000000001
3513,-0.6500000000000008,-1.8380000000000003
3514,0.35,-1.8120000000000005
3515,-1.0500000000000007,-1.7915000000000003
3516,-2.200000000000001,-1.7885000000000002
3517,-0.050000000000000266,-1.7695000000000005
3518,-4.2,-1.8060000000000003
3519,-3.3,-1.8165000000000004
3520,0.44999999999999996,-1.8105000000000004
3521,-3.15,-1.8355000000000004
3522,-4.550000000000001,-1.8550000000000002
3523,-2.150000000000001,-1.8810000000000004
3524,0.04999999999999993,-1.8555000000000004
3525,-2.050000000000001,-1.8655000000000004
3526,-2.3500000000000005,-1.8505000000000005
3527,-0.6500000000000008,-1.8235000000000006
3528,-0.15000000000000036,-1.7890000000000004
3529,-0.35000000000000053,-1.7950000000000006
3530,-3.1,-1.7885000000000004
3531,-0.15000000000000036,-1.7895000000000005
3532,-2.1500000000000004,-1.7905000000000004
3533,-3.25,-1.8025000000000007
3534,0.55,-1.7570000000000006
3535,-4.050000000000001,-1.8020000000000005
3536,0.55,-1.8040000000000003
3537,-1.0500000000000007,-1.7945000000000004
3538,-0.6500000000000006,-1.7775000000000003
3539,-0.5500000000000005,-1.7865000000000004
3540,-0.2500000000000002,-1.7670000000000003
3541,-1.900000000000001,-1.7560000000000004
3542,-4.6000000000000005,-1.8085000000000002
3543,-2.050000000000001,-1.8075000000000006
3544,-3.7,-1.8420000000000005
3545,-3.6,-1.8570000000000002
3546,-5.000000000000001,-1.9075000000000002
3547,-0.8500000000000008,-1.8815000000000006
3548,-3.05,-1.8875000000000002
3549,0.04999999999999971,-1.8425000000000005
3550,-3.55,-1.8765000000000003
3551,-0.15000000000000036,-1.8310000000000002
3552,-4.2,-1.8490000000000004
3553,0.25,-1.8060000000000003
3554,-0.6500000000000006,-1.7610000000000001
3555,-2.150000000000001,-1.7595000000000005
3556,-0.5500000000000007,-1.7425000000000006
3557,-2.3499999999999996,-1.7135000000000005
3558,-3.55,-1.7435000000000003
3559,-2.3000000000000003,-1.7355000000000005
3560,-3.8500000000000005,-1.7510000000000003
3561,-2.649999999999999,-1.7780000000000005
3562,-4.450000000000001,-1.8160000000000003
3563,-2.2500000000000004,-1.8075000000000006
3564,-0.6500000000000004,-1.8055
3565,-2.0500000000000007,-1.8295000000000003
3566,-0.15000000000000036,-1.8315000000000003
3567,-0.15000000000000036,-1.8365000000000002
3568,-2.450000000000001,-1.8615000000000004
3569,-3.15,-1.9005000000000003
3570,-2.6000000000000005,-1.8795000000000004
3571,-3.6,-1.9190000000000003
3572,-0.45000000000000084,-1.9200000000000006
3573,0.45000000000000007,-1.872
3574,-2.0500000000000007,-1.8860000000000006
3575,-2.300000000000001,-1.8685000000000005
3576,-4.300000000000001,-1.8785000000000003
3577,-2.5500000000000007,-1.9045000000000005
3578,-1.0500000000000007,-1.8810000000000002
3579,-1.1500000000000004,-1.8735000000000002
3580,-1.7500000000000009,-1.8935000000000002
3581,-2.1000000000000005,-1.8785000000000003
3582,0.65,-1.8395000000000004
3583,-1.9500000000000008,-1.8160000000000003
3584,0.65,-1.7785000000000002
3585,-0.9500000000000013,-1.7680000000000005
3586,-2.5500000000000007,-1.7615000000000003
3587,0.35,-1.7575000000000003
3588,-3.3,-1.7820000000000005
3589,-2.350000000000001,-1.7990000000000004
3590,0.25,-1.7960000000000005
3591,-1.9500000000000008,-1.8160000000000003
3592,-2.45,-1.8450000000000006
3593,-3.6,-1.8755000000000004
3594,-1.950000000000001,-1.8615000000000004
3595,-0.050000000000000044,-1.8420000000000005
3596,-4.5,-1.8690000000000004
3597,-3.8000000000000003,-1.9005000000000003
3598,-0.4500000000000006,-1.8670000000000004
3599,-0.5500000000000005,-1.8730000000000004
3600,-1.2500000000000009,-1.8890000000000002
3601,0.15000000000000002,-1.8510000000000004
3602,-1.800000000000001,-1.8190000000000006
3603,-1.800000000000001,-1.8155000000000003
3604,-0.050000000000000266,-1.7840000000000003
3605,-2.1500000000000012,-1.8050000000000006
3606,-1.850000000000001,-1.8240000000000003
3607,-3.25,-1.8370000000000004
3608,-2.4000000000000004,-1.8290000000000006
3609,0.44999999999999996,-1.7880000000000005
3610,-2.4499999999999997,-1.8040000000000007
3611,-0.15000000000000013,-1.7625000000000002
3612,-0.9500000000000011,-1.7525000000000006
3613,-1.850000000000001,-1.7645000000000004
3614,0.55,-1.7625000000000006
3615,-3.35,-1.7855000000000003
3616,-0.050000000000000266,-1.7640000000000002
3617,0.1499999999999998,-1.7620000000000005
